"xpath","count_occurrences","count_filings","schema_versions"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/ChangeInUseBondFinancedPropInd",10799,5426,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/ProcsNonqualifiedBondRemdtdInd",10799,5424,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/RebateNotDueYetInd",10769,5365,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/NoRebateDueInd",10749,5342,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/OthDirectExpnssTotalGamingAmt",10733,10729,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/ExceptionToRebateInd",10723,5316,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/BondIssMeetPrvtSecPymtTestInd",10687,5378,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleM/SecuritiesPubliclyTradedGrp",10618,10617,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/USAddress/AddressLine2Txt",10605,569,"2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp",10596,2572,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/OrganizationBusinessName",10595,2572,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/OrganizationBusinessName/BusinessNameLine1Txt",10595,2572,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/USAddress",10594,2572,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/USAddress/AddressLine1Txt",10594,2572,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/USAddress/CityNm",10594,2572,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/USAddress/StateAbbreviationCd",10594,2572,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/USAddress/ZIPCd",10594,2572,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/TypeOfOrganizationOtherInd",10567,10567,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/VolunteerLaborOtherGamingInd",10526,10523,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleF/ForeignIndividualsGrantsGrp/RecipientCnt",10475,2862,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/TypeOfOrganizationTrustInd",10375,10374,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/ForeignCountryCd",10345,4538,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/LessRentalExpensesGrp/PersonalAmt",10297,10297,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress",10267,3131,"2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/AddressLine1Txt",10267,3131,"2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/CountryCd",10267,3131,"2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/EntertainmentEvent2Amt",10259,10259,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleL/BusTrInvolveInterestedPrsnGrp/NameOfInterested/BusinessName",10248,6287,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleL/BusTrInvolveInterestedPrsnGrp/NameOfInterested/BusinessName/BusinessNameLine1Txt",10248,6287,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleF/ForeignIndividualsGrantsGrp/CashGrantAmt",10198,2817,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleL/TotalBalanceDueAmt",10090,10089,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/InfoInScheduleOPartVIIInd",10048,10047,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleM/SecuritiesPubliclyTradedGrp/NoncashContributionsRptF990Amt",9995,9995,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleM/SecuritiesPubliclyTradedGrp/NonCashCheckboxInd",9983,9983,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleM/SecuritiesPubliclyTradedGrp/ContributionCnt",9920,9920,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/IndividualWithBooksNm",9893,9890,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp",9852,6314,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/FundraiserControlOfFundsInd",9774,6259,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/OtherInd",9746,9745,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/USAddress/AddressLine2Txt",9720,616,"2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/NonCashPrizesEvent2Amt",9674,9674,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp/DescriptionOfNonCashAsstTxt",9599,1237,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/SolicitedAssetsSaleInd",9563,9559,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/VolunteerLaborPullTabsInd",9417,9413,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/EntertainmentOtherEventsAmt",9387,9387,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleM/SecuritiesPubliclyTradedGrp/MethodOfDeterminingRevenuesTxt",9370,9370,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleF/ForeignIndividualsGrantsGrp/MannerOfCashDisbursementTxt",9306,2526,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/RetainedByContractorAmt",9289,6038,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/FederalIncomeTaxLiabilityAmt",9284,9283,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/ActivityTxt",9275,6009,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/IssuanceCostsFromProceedsAmt",9223,4796,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/WrittenPolicyOrProcedureInd",9187,9186,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/AddressChangeInd",9130,9127,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/CityNm",8992,2654,"2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/TypeOfOrganizationOtherDesc",8955,8955,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/NetToOrganizationAmt",8908,5771,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/USAddress",8868,5772,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/USAddress/AddressLine1Txt",8868,5772,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/USAddress/CityNm",8868,5772,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/USAddress/StateAbbreviationCd",8868,5772,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/USAddress/ZIPCd",8868,5772,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/ArtPublicExhibitionAmountsGrp",8817,8816,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleJ/WrittenPolicyRefTAndEExpnssInd",8798,8797,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/CYMinus3YrEndwmtFundGrp/GrantsOrScholarshipsAmt",8758,8757,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/CYMinus2YrEndwmtFundGrp/GrantsOrScholarshipsAmt",8705,8704,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/VolunteerLaborBingoInd",8705,8701,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/CYEndwmtFundGrp/GrantsOrScholarshipsAmt",8699,8698,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/CYMinus1YrEndwmtFundGrp/GrantsOrScholarshipsAmt",8694,8693,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/TypeOfOrganizationOtherInd",8678,8678,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/CYMinus4YrEndwmtFundGrp/GrantsOrScholarshipsAmt",8668,8667,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleF/ContinuationSpentAmt",8659,8657,"2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleF/ContinuationTotalEmployeeCnt",8643,8641,"2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleF/ContinuationTotalOfficeCnt",8641,8639,"2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/GrossReceiptsAmt",8636,5624,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleL/LoansBtwnOrgInterestedPrsnGrp/LoanFromOrganizationInd",8597,3460,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleJ/IndependentConsultantInd",8496,8494,"2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/PaidInternalFundsAmt",8375,1453,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/RentFcltyCostsOtherEventsAmt",8314,8314,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/ProfilePasswordChangeInd",8263,8263,"2022v4.0, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/CashPrizesTotalGamingAmt",8232,8228,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/DirectContactLegislatorsInd",8217,8217,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/OtherActivitiesInd",8199,8199,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/EmailSolicitationsInd",8186,8185,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/GrossRevenueOtherGamingAmt",8159,8158,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/GrantsOtherOrganizationsInd",8146,8146,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/RalliesDemonstrationsInd",8140,8140,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/MailingsMembersInd",8133,8133,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/MediaAdvertisementsInd",8132,8132,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/PublicationsOrBroadcastInd",8132,8132,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/SubstantialCompletionYr",8115,4246,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/PaidStaffOrManagementInd",8107,8107,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/MailSolicitationsInd",8081,8079,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsIssuesGrp/CUSIPNum",8081,3754,"2022v4.0, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/VolunteersInd",8078,8078,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/InPersonSolicitationsInd",8059,8058,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/NotDescribedSection501c3Ind",8001,8001,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/InfoInScheduleOPartIVInd",7756,7756,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CashPrizesEvent2Amt",7683,7682,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/MethodOfAccountingOtherInd",7576,7575,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/HeldWorksArtGrp",7572,7571,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/UBICodeVAmt",7502,709,"2022v4.0, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail",7410,3819,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/InfoInScheduleOPartVInd",7393,7393,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleK/SupplementalInformationDetail",7391,3024,"2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleK/SupplementalInformationDetail/FormAndLineReferenceDesc",7391,3024,"2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/AssetsDistriOrExpnssPaidDesc",7388,3806,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleK/SupplementalInformationDetail/ExplanationTxt",7383,3021,"2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/CapitalExpendituresAmt",7341,4066,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/RetiredAmt",7290,3888,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/SupplementalInformationDetail",7268,5554,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/SupplementalInformationDetail/FormAndLineReferenceDesc",7268,5554,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/OrganizationBusinessName",7259,4721,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/OrganizationBusinessName/BusinessNameLine1Txt",7259,4721,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/SupplementalInformationDetail/ExplanationTxt",7254,5542,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/ThirtyThrPctSuprtTestsPY509Ind",7148,7148,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/OtherOrganizationDsc",7091,7091,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/TotalLobbyingExpendituresAmt",7084,7084,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/DistributionDt",7017,3472,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/FairMarketValueOfAssetAmt",6914,3354,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/LobbyingNontaxableAmountGrp",6875,6873,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsNontaxableGrp",6874,6872,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/TotalExemptPurposeExpendGrp",6874,6872,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/InitiationFeesAndCapContriAmt",6795,6795,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/EIN",6774,2130,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/BooksInCareOfDetail/USAddress/AddressLine2Txt",6760,6760,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/Form990SchAType3FuncIntGrp",6723,6723,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleM/FoodInventoryGrp",6706,6705,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleM/ClothingAndHouseholdGoodsGrp",6684,6683,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/TotalBookValueProgramRltdAmt",6667,6666,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleK",6658,5998,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/OtherExemptPurposeExpendGrp",6657,6656,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/Form990SchAType3SprtOrgAllGrp",6592,6592,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/Form990SchAType3SprtOrgAllGrp/OfficersCloseRelationshipInd",6592,6592,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/Form990SchAType3SprtOrgAllGrp/SupportedOrgVoiceInvestmentInd",6592,6592,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/Form990SchAType3SprtOrgAllGrp/TimelyProvidedDocumentsInd",6592,6592,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/GrossRevenuePullTabsAmt",6583,6579,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/DuesAssessmentsAmt",6520,6520,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/FSAuditedBasisGrp/ConsolAndSepBasisFinclStmtInd",6466,6466,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/AmendedReturnInd",6446,6438,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/OtherSpentProceedsAmt",6446,3460,"2022v4.0, 2022v5.0"
"/Return/ReturnData/CompensationExplanation/CompensationExplanationGrp",6404,2707,"2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/USAddress",6395,3011,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/USAddress/AddressLine1Txt",6395,3011,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/USAddress/CityNm",6395,3011,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/USAddress/StateAbbreviationCd",6395,3011,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/USAddress/ZIPCd",6395,3011,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/RelatedOrgSect527OrgInd",6330,6328,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/ExplanationProvidedInd",6320,6320,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/NonCashPrizesOtherEventsAmt",6312,6312,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/RelatedOrgListSchRInd",6301,6301,"2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/InitialReturnInd",6296,6296,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleM/Form8283ReceivedCnt",6292,6292,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/TotalLobbyingExpendGrp",6271,6269,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/GrossReceiptsForPublicUseAmt",6266,6266,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/CompensationExplanation/CompensationExplanationGrp/PersonNm",6223,2575,"2022v4.1, 2022v5.0"
"/Return/ReturnData/CompensationExplanation/CompensationExplanationGrp/ShortExplanationTxt",6210,2606,"2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/GamingManagerPersonNm",6194,6193,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/GamingManagerServicesProvTxt",6124,6123,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/TotalRetainedByContractorsAmt",6117,6117,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/GamingOwnFacilityPct",6046,6046,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleF/Total501c3OrgCnt",5956,5954,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/MethodOfFMVDeterminationTxt",5949,2936,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleL/SupplementalInformationDetail",5928,5050,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleL/SupplementalInformationDetail/FormAndLineReferenceDesc",5928,5050,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleN",5918,5918,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleL/SupplementalInformationDetail/ExplanationTxt",5898,5030,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/OtherEmployeePaidOver100kCnt",5893,5893,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/AvgLobbyingNontaxableAmountGrp",5860,5859,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/TotalDirectLobbyingGrp",5860,5859,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/AvgGrassrootsNontaxableGrp",5853,5852,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/ForeignPostalCd",5851,1789,"2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/AvgLobbyingNontaxableAmountGrp/TotalAmt",5834,5833,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/SolicitationOfNonGovtGrantsInd",5830,5829,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/LobbyingCeilingAmt",5829,5828,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/AvgGrassrootsNontaxableGrp/TotalAmt",5821,5820,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsCeilingAmt",5815,5814,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/IRCSectionTxt",5810,2727,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/LobbyingNontaxableAmountGrp/FilingOrganizationsTotalAmt",5758,5756,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/TotalExemptPurposeExpendGrp/FilingOrganizationsTotalAmt",5757,5755,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsNontaxableGrp/FilingOrganizationsTotalAmt",5756,5754,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleM/FoodInventoryGrp/NoncashContributionsRptF990Amt",5676,5676,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleM/ClothingAndHouseholdGoodsGrp/NoncashContributionsRptF990Amt",5659,5659,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/TotalNetToOrganizationAmt",5614,5614,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/CntrctRcvdGreaterThan100KCnt",5604,5603,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/OtherDirectExpensesPullTabsAmt",5576,5572,"2022v4.0, 2022v4.1, 2022v5.0"
