"xpath","count_occurrences","count_filings","schema_versions"
"/Return/ReturnData/IRS990/DeferredRevenueGrp/BOYAmt",64647,64647,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTIGrp/CurrentTaxYearMinus2YearsAmt",64591,64591,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/OthNotesLoansReceivableNetGrp",64575,64575,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990EZ/ProgramServiceRevenueAmt",64206,64206,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509Grp/CurrentTaxYearAmt",64095,64095,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR",64080,64080,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509Grp/CurrentTaxYearMinus1YearAmt",64064,64064,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTIGrp/CurrentTaxYearMinus3YearsAmt",63982,63982,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleD/FootnoteTextInd",63926,63926,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsAmtGrp",63901,63901,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsAmtGrp/TotalAmt",63900,63900,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990EZ/PrintingPublicationsPostageAmt",63575,63575,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509Grp/CurrentTaxYearMinus2YearsAmt",63472,63472,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTIGrp/CurrentTaxYearMinus4YearsAmt",63419,63419,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/FeesForServicesLobbyingGrp",63231,63231,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/FeesForServicesLobbyingGrp/TotalAmt",63231,63231,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/OthNotesLoansReceivableNetGrp/EOYAmt",62997,62997,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/NetUnrlzdGainsLossesInvstAmt",62895,62895,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509Grp/CurrentTaxYearMinus3YearsAmt",62783,62783,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/ForeignGrantsGrp",62681,62681,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/ForeignGrantsGrp/TotalAmt",62681,62681,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/FeesForServicesProfFundraising",62642,62642,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/FeesForServicesAccountingGrp/ProgramServicesAmt",62383,62383,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509Grp/CurrentTaxYearMinus4YearsAmt",62166,62166,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/CompDisqualPersonsGrp",62067,62067,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/CompDisqualPersonsGrp/TotalAmt",62067,62067,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy2Grp/ExpenseAmt",61970,61970,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/MortgNotesPyblScrdInvstPropGrp",61626,61626,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/GiftGrntCapContriFromOthOrgInd",61195,61195,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/SharingOfFacilitiesInd",61194,61194,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/PaidEmployeesSharingInd",61191,61191,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/GiftGrntOrCapContriToOthOrgInd",61186,61186,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/ReimbursementPaidToOtherOrgInd",61186,61186,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/TransferToOtherOrgInd",61184,61184,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/RentalOfFcltsFromOthOrgInd",61180,61180,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/LoansOrGuaranteesFromOthOrgInd",61179,61179,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/PerformOfServicesForOthOrgInd",61177,61177,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/LoansOrGuaranteesToOtherOrgInd",61176,61176,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/PerformOfServicesByOtherOrgInd",61175,61175,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/ReimbursementPaidByOtherOrgInd",61170,61170,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/RentalOfFacilitiesToOthOrgInd",61170,61170,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/TransferFromOtherOrgInd",61165,61165,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/AssetPurchaseFromOtherOrgInd",61164,61164,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/ReceiptOfIntAnntsRntsRyltsInd",61164,61164,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/AssetSaleToOtherOrgInd",61162,61162,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/AssetExchangeInd",61158,61158,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/DivRelatedOrganizationInd",59675,59675,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/LessCostOthBasisSalesExpnssGrp",59130,59130,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/IntangibleAssetsGrp",58939,58939,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/MortgNotesPyblScrdInvstPropGrp/EOYAmt",58844,58844,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/GrossAmountSalesAssetsGrp",58824,58824,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/RoyaltiesGrp",58783,58783,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/RoyaltiesGrp/TotalAmt",58783,58783,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/MortgNotesPyblScrdInvstPropGrp/BOYAmt",58653,58653,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/DirectControllingEntityName",58634,9275,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/DirectControllingEntityName/BusinessNameLine1Txt",58634,9275,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/Organization501cInd",58630,58630,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/AdvertisingGrp/ManagementAndGeneralAmt",58591,58591,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/Form990TFiledInd",58584,58584,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990EZ/SpecialEventsNetIncomeLossAmt",58336,58336,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990EZ/CostOfGoodsSoldAmt",58293,58293,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/Form1098CFiledInd",58288,58288,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome170Grp",58269,58269,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome170Grp/TotalAmt",58260,58260,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/Form8899Filedind",57990,57990,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/PymtTravelEntrtnmntPubOfclGrp",57897,57897,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/PymtTravelEntrtnmntPubOfclGrp/TotalAmt",57896,57896,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovementsGrp",57876,57876,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleD/RevenueNotReportedFinclStmtAmt",57650,57650,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/GrantAmt",57571,57571,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleD/ExpensesNotRptFinclStmtAmt",57411,57411,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/IntangibleAssetsGrp/EOYAmt",57268,57268,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/DAFExcessBusinessHoldingsInd",57076,57076,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/TaxableDistributionsInd",56547,56547,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990EZ/OccupancyRentUtltsAndMaintAmt",56394,56394,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/DistributionToDonorInd",56334,56334,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/InvestmentsProgramRelatedGrp",56173,56173,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/OrgDoesNotFollowSFAS117Ind",56008,56008,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/PayrollTaxesGrp/FundraisingAmt",55857,55857,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/OfficeExpensesGrp/FundraisingAmt",55751,55751,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/NetIncomeFromGamingGrp",55678,55678,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/NetIncomeFromGamingGrp/TotalRevenueColumnAmt",55677,55677,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsTotAmt",54995,54995,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990EZ/MembershipDuesAmt",54870,54870,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/RoyaltiesRevenueGrp",54739,54739,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/RoyaltiesRevenueGrp/TotalRevenueColumnAmt",54739,54739,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/FeesForServicesProfFundraising/TotalAmt",54546,54546,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleI",54523,54523,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/FeesForServicesLegalGrp/ManagementAndGeneralAmt",54407,54407,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/InvestmentsProgramRelatedGrp/EOYAmt",54178,54178,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleI/GrantRecordsMaintainedInd",54111,54111,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/OtherSalariesAndWagesGrp/FundraisingAmt",54082,54082,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleJ",53875,53875,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/PledgesAndGrantsReceivableGrp/BOYAmt",53825,53825,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990EZ/CostOrOtherBasisExpenseSaleAmt",53825,53825,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/ConferencesMeetingsGrp/ManagementAndGeneralAmt",53702,53702,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/RtnEarnEndowmentIncmOthFndsGrp",53515,53515,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleJ/SeverancePaymentInd",53145,53145,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleJ/SupplementalNonqualRtrPlanInd",53145,53145,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleJ/EquityBasedCompArrngmInd",53133,53133,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/RtnEarnEndowmentIncmOthFndsGrp/EOYAmt",53067,53067,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleG/LicensedStatesCd",52930,7828,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/RtnEarnEndowmentIncmOthFndsGrp/BOYAmt",52903,52903,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DirectControllingEntityName",52582,5180,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DirectControllingEntityName/BusinessNameLine1Txt",52582,5180,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/ReceivablesFromOfficersEtcGrp",52336,52336,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990EZ/StatesWhereCopyOfReturnIsFldCd",52328,50255,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsRltdActivitiesAmt",52092,52092,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/ReceivablesFromOfficersEtcGrp/EOYAmt",51784,51784,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome509Grp",51618,51618,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome509Grp/TotalAmt",51615,51615,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy3Grp",51393,51393,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy3Grp/Desc",51289,51289,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleI/GrantsOtherAsstToIndivInUSGrp",51241,25200,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleI/GrantsOtherAsstToIndivInUSGrp/GrantTypeTxt",51060,25121,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/GainOrLossGrp/SecuritiesAmt",50947,50947,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovementsGrp/BookValueAmt",50588,50588,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/RcvblFromDisqualifiedPrsnGrp",50531,50531,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/IncmFromInvestBondProceedsGrp",50259,50259,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/IncmFromInvestBondProceedsGrp/TotalRevenueColumnAmt",50258,50258,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleD/OtherSecuritiesGrp",50058,21576,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleD/OtherSecuritiesGrp/Desc",49984,21512,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovementsGrp/DepreciationAmt",49838,49838,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/RcvblFromDisqualifiedPrsnGrp/EOYAmt",49831,49831,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/InformationTechnologyGrp/ProgramServicesAmt",49614,49614,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/InvestmentIncomeGrp/RelatedOrExemptFuncIncomeAmt",49490,49490,"2016v3.0, 2016v3.1"
"/Return/ReturnHeader/FilingSecurityInformation/FederalOriginalSubmissionId",49096,49096,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/InformationTechnologyGrp/ManagementAndGeneralAmt",48714,48714,"2016v3.0, 2016v3.1"
"/Return/ReturnHeader/FilingSecurityInformation/FederalOriginalSubmissionIdDt",47975,47975,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovementsGrp/OtherCostOrOtherBasisAmt",47886,47886,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/NetIncmFromFundraisingEvtGrp/ExclusionAmt",47867,47867,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp",47808,5868,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/InventoriesForSaleOrUseGrp/BOYAmt",47756,47756,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990EZ/InfoInScheduleOPartIIIInd",47508,47508,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990EZ/InfoInScheduleOPartVInd",47482,47482,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/SubstAndDsqlfyPrsnsTotGrp",47179,47179,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/SubstAndDsqlfyPrsnsTotGrp/TotalAmt",47179,47179,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp/PurposeOfGrantTxt",46902,5731,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/RentalIncomeOrLossGrp",46807,46807,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp/RegionTxt",46439,5230,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/PensionPlanContributionsGrp/ProgramServicesAmt",46180,46180,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/ProgSrvcAccomActyOtherGrp",45941,33771,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleI/GrantsOtherAsstToIndivInUSGrp/RecipientCnt",45893,23203,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/RentalIncomeOrLossGrp/RealAmt",45844,45844,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/InvestTaxExemptBondsInd",45727,45727,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/EscrowAccountInd",45703,45703,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/OnBehalfOfIssuerInd",45674,45674,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/InterestGrp/ProgramServicesAmt",45626,45626,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/GrossAmountSalesAssetsGrp/SecuritiesAmt",45539,45539,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/CompCurrentOfcrDirectorsGrp/FundraisingAmt",45464,45464,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/GrantsToDomesticOrgsGrp/ProgramServicesAmt",45399,45399,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/AllOtherExpensesGrp/FundraisingAmt",45326,45326,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/KeyEmployeeInd",44897,21476,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/Form990ScheduleAPartVIGrp",44825,35978,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/LessCostOthBasisSalesExpnssGrp/SecuritiesAmt",44790,44790,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/Form990ScheduleAPartVIGrp/FormAndLineReferenceDesc",44784,35974,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleI/GrantsOtherAsstToIndivInUSGrp/CashGrantAmt",44261,22327,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/Form990ScheduleAPartVIGrp/ExplanationTxt",44258,35481,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/Event2Nm",44084,44084,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990EZ/OtherChangesInNetAssetsAmt",44071,44071,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/ProgSrvcAccomActyOtherGrp/Desc",43952,31805,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp/CashGrantAmt",43718,5378,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/BusinessName",43652,4243,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/BusinessName/BusinessNameLine1Txt",43652,4243,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/MembershipDuesAmt",43593,43593,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/FundraisingAmt",43155,43155,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleJ/CompBasedOnRevenueOfFlngOrgInd",43014,43014,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleJ/CompBsdNetEarnsFlngOrgInd",43009,43009,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleJ/CompBsdNetEarnsRltdOrgsInd",43003,43003,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleJ/CompBsdOnRevRelatedOrgsInd",43002,43002,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/InfoInScheduleOPartXIIInd",42970,42970,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/InfoInScheduleOPartIXInd",42911,42911,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleJ/AnyNonFixedPaymentsInd",42891,42891,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleJ/InitialContractExceptionInd",42867,42867,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy3Grp/ExpenseAmt",42823,42823,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossReceiptsEvent2Amt",42521,42521,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/PensionPlanContributionsGrp/ManagementAndGeneralAmt",41823,41823,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/ContriRptFundraisingEventAmt",41252,41252,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/OtherEmployeeBenefitsGrp/FundraisingAmt",41190,41190,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsNonUnrltBusGrp",40813,40813,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsNonUnrltBusGrp/TotalAmt",40796,40796,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990EZ/SalariesOtherCompEmplBnftAmt",40714,40714,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp/MannerOfCashDisbursementTxt",40400,4877,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/NetGainOrLossInvestmentsGrp/ExclusionAmt",40256,40256,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/NoncashContributionsAmt",40025,40025,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossRevenueEvent2Amt",39775,39775,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/OccupancyGrp/FundraisingAmt",39546,39546,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/GrossSalesOfInventoryAmt",39506,39506,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/InterestGrp/ManagementAndGeneralAmt",39426,39426,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/LicensedMoreThanOneStateInd",38894,38894,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/OtherRevenueMiscGrp/ExclusionAmt",38835,27670,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/AllAffiliatesIncludedInd",38536,38536,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990EZ/LandAndBuildingsGrp",38278,38278,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990EZ/LandAndBuildingsGrp/EOYAmt",37900,37900,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/PermanentlyRstrNetAssetsGrp",37842,37842,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/OrgFiledInLieuOfForm1041Ind",37761,37761,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/NetIncomeFromOtherUBIGrp",37697,37697,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/CostOfGoodsSoldAmt",37689,37689,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleA/NetIncomeFromOtherUBIGrp/TotalAmt",37651,37651,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990EZ/LandAndBuildingsGrp/BOYAmt",37626,37626,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleJ/SupplementalInformationDetail",37550,22505,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleJ/SupplementalInformationDetail/FormAndLineReferenceDesc",37541,22504,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/PermanentlyRstrNetAssetsGrp/EOYAmt",37468,37468,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleJ/SupplementalInformationDetail/ExplanationTxt",37281,22294,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/PermanentlyRstrNetAssetsGrp/BOYAmt",37069,37069,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleI/SupplementalInformationDetail",36741,33495,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleI/SupplementalInformationDetail/FormAndLineReferenceDesc",36729,33492,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleI/SupplementalInformationDetail/ExplanationTxt",36698,33483,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleD/OtherSecuritiesGrp/BookValueAmt",36538,15217,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/AdvertisingGrp/FundraisingAmt",36476,36476,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/ProgSrvcAccomActyOtherGrp/ExpenseAmt",36431,26050,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleD/OtherSecuritiesGrp/MethodValuationCd",36353,15001,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990EZ/GrantsAndSimilarAmountsPaidAmt",36199,36199,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/TravelGrp/FundraisingAmt",35789,35789,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/InsuranceGrp/FundraisingAmt",35708,35708,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990EZ/GrossProfitLossSlsOfInvntryAmt",35398,35398,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleF/AccountActivitiesOutsideUSGrp",35185,10146,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990/GrossRentsGrp",35115,35115,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleF/AccountActivitiesOutsideUSGrp/RegionTxt",35017,10140,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/OtherDirectExpensesEvent2Amt",34985,34985,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleF/AccountActivitiesOutsideUSGrp/TypeOfActivitiesConductedTxt",34888,10059,"2016v3.0, 2016v3.1"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CharitableContributionsTotAmt",34730,34730,"2016v3.0, 2016v3.1"
