"xpath","count_occurrences","count_filings","schema_versions"
"/Return/ReturnData/IRS990/FeesForServicesLegalGrp/TotalAmt",132566,132200,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/Total509Grp/CurrentTaxYearMinus2YearsAmt",131770,131476,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/InformationTechnologyGrp",131756,131368,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/InformationTechnologyGrp/TotalAmt",131753,131365,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/WebsiteAddressTxt",130948,130897,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/TotalCalendarYear170Grp/CurrentTaxYearMinus2YearsAmt",129344,129017,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContrisRcvd509Grp/CurrentTaxYearAmt",129291,128990,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContriRcvd170Grp/CurrentTaxYearMinus2YearsAmt",128815,128489,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearAmt",128621,128325,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/PYBenefitsPaidToMembersAmt",128086,127805,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/ProgramSrvcAccomplishmentGrp/GrantsAndAllocationsAmt",128010,86895,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/ThirtyThrPctSuprtTestsCY509Ind",127643,127361,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/NoListedPersonsCompensatedInd",127308,126896,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/EngagedInExcessBenefitTransInd",127152,127132,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/Total509Grp/CurrentTaxYearMinus3YearsAmt",126640,126355,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/AccountsReceivableGrp/BOYAmt",126585,126236,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/PYTotalProfFndrsngExpnsAmt",126072,125780,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/TotalCalendarYear170Grp/CurrentTaxYearMinus3YearsAmt",125253,124942,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/PartVIOfCompOfHghstPdEmplTxt",124953,124937,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/OtherLiabilitiesGrp",124772,124400,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/TransactionWithControlEntInd",124617,124562,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContriRcvd170Grp/CurrentTaxYearMinus3YearsAmt",124545,124235,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/TypeOfOrganizationCorpInd",124459,124414,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearMinus1YearAmt",124202,123931,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/PartVIHghstPdCntrctProfSrvcTxt",124100,124084,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/PrepaidExpensesDefrdChargesGrp/BOYAmt",123454,123115,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/PayrollTaxesGrp/ManagementAndGeneralAmt",123386,122999,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContrisRcvd509Grp/CurrentTaxYearMinus1YearAmt",123318,123048,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/TotalProgramServiceExpensesAmt",123084,123056,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/PublicSupportPY509Pct",122748,122484,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/FiledScheduleAInd",122713,122697,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearMinus2YearsAmt",122279,122008,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/InterestGrp",122226,121841,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/InterestGrp/TotalAmt",122224,121839,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/PersonNm",121951,121895,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/Total509Grp/CurrentTaxYearMinus4YearsAmt",121785,121512,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/ThirtyThrPctSuprtTestsCY170Ind",121502,121181,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/TotalCalendarYear170Grp/CurrentTaxYearMinus4YearsAmt",121283,120979,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContriRcvd170Grp/CurrentTaxYearMinus4YearsAmt",120372,120071,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/ContributionsGiftsGrantsEtcAmt",119538,119497,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/OtherSalariesAndWagesGrp/ManagementAndGeneralAmt",119332,118947,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/MethodOfAccountingCashInd",119157,119105,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/OtherLiabilitiesGrp/EOYAmt",118411,118081,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp",118150,117882,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/LobbyingActivitiesInd",118113,118110,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/FSAuditedBasisGrp",118039,117793,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/SchoolOperatingInd",117926,117923,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/Organization501c3Ind",117857,117856,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContrisRcvd509Grp/CurrentTaxYearMinus2YearsAmt",117748,117489,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/TotalAmt",117696,117428,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/Form1120PolFiledInd",117633,117580,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/PublicSupportPY170Pct",117428,117137,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/TrnsfrExmptNonChrtblRltdOrgInd",116397,116393,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/OtherLiabilitiesGrp/BOYAmt",116038,115711,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/AllOtherExpensesGrp/ManagementAndGeneralAmt",115373,114988,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearMinus4YearsAmt",115245,114989,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearMinus3YearsAmt",115027,114770,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/TravelGrp/ProgramServicesAmt",114747,114340,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/PensionPlanContributionsGrp",113295,112993,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/PensionPlanContributionsGrp/TotalAmt",113293,112991,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp",112872,34096,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/OccupancyGrp/ManagementAndGeneralAmt",112814,112429,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/OtherOrganizationName",112653,34060,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/OtherOrganizationName/BusinessNameLine1Txt",112653,34060,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContrisRcvd509Grp/CurrentTaxYearMinus3YearsAmt",112593,112339,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/TransactionTypeTxt",112304,33808,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/NetIncmFromFundraisingEvtGrp",112141,111786,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/NetIncmFromFundraisingEvtGrp/TotalRevenueColumnAmt",112141,111786,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleD/TotalLiabilityAmt",111388,111097,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/InvestmentsPubTradedSecGrp",111356,111089,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/OtherRevenueMiscGrp/BusinessCd",111277,75693,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/OtherAssetsTotalGrp/BOYAmt",110628,110328,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/InvestmentsPubTradedSecGrp/EOYAmt",109846,109580,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleD/BuildingsGrp",109574,109300,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/BooksInCareOfDetail/BusinessName",109347,109096,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/BooksInCareOfDetail/BusinessName/BusinessNameLine1Txt",109347,109096,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/NetGainOrLossInvestmentsGrp",108715,108457,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/NetGainOrLossInvestmentsGrp/TotalRevenueColumnAmt",108690,108432,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContrisRcvd509Grp/CurrentTaxYearMinus4YearsAmt",107850,107607,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp",107320,107063,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/InvolvedAmt",107192,32190,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/GrantsToDomesticOrgsGrp",106772,106464,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/GrantsToDomesticOrgsGrp/TotalAmt",106769,106461,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/ScheduleBNotRequiredInd",106638,106582,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/TotalAmt",106529,106273,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/FeesAndOtherPymtToIndCntrctAmt",106264,106221,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp",105793,105505,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/GeneralOrManagingPartnerInd",104450,6988,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DisproportionateAllocationsInd",104360,7026,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomePYPct",104115,103872,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleD/BuildingsGrp/BookValueAmt",103721,103456,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/PredominantIncomeTypeTxt",103525,5981,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/HighestCompensatedEmployeeInd",103255,34956,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleD/LandGrp",103140,102877,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/OtherRevenueMiscGrp/RelatedOrExemptFuncIncomeAmt",102799,71229,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp",102774,36752,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorName",102748,36740,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/MethodOfAmountDeterminationTxt",102720,30709,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509Grp",102313,102081,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleI/RecipientTable/NonCashAssistanceAmt",102311,8580,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress",102065,36242,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleG",101885,101675,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509Grp/TotalAmt",101614,101382,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/CompensationAmt",101480,35658,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ServicesDesc",101314,35688,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/AdvertisingGrp/ProgramServicesAmt",101241,100893,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/FeesForServicesOtherGrp/ProgramServicesAmt",101145,100833,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/CompCurrentOfcrDirectorsGrp/ManagementAndGeneralAmt",100739,100416,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/OtherEmployeeBenefitsGrp/ProgramServicesAmt",100288,99977,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleD/TotalRevenuePerForm990Amt",100139,99905,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleD/RevenueSubtotalAmt",100131,99897,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleD/TotalExpensesPerForm990Amt",100092,99858,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleD/ExpensesSubtotalAmt",100080,99846,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleD/TotalRevEtcAuditedFinclStmtAmt",99968,99736,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleD/TotExpnsEtcAuditedFinclStmtAmt",99939,99707,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress/USAddress",99850,35473,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress/USAddress/AddressLine1Txt",99850,35473,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress/USAddress/CityNm",99850,35473,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress/USAddress/StateAbbreviationCd",99850,35473,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress/USAddress/ZIPCd",99850,35473,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/PledgesAndGrantsReceivableGrp",98489,98168,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleD/LandGrp/BookValueAmt",98440,98183,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleD/BuildingsGrp/DepreciationAmt",98368,98127,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/DonorRestrictionNetAssetsGrp",98231,97972,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/DepreciationDepletionGrp/ManagementAndGeneralAmt",97146,96843,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/CompCurrentOfcrDirectorsGrp/ProgramServicesAmt",97107,96778,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/MethodOfAccountingCashInd",96804,96483,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/DonorRestrictionNetAssetsGrp/EOYAmt",95435,95182,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/PledgesAndGrantsReceivableGrp/EOYAmt",95362,95051,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/FeesForServicesManagementGrp",94591,94278,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/FeesForServicesManagementGrp/TotalAmt",94586,94274,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleD/BuildingsGrp/OtherCostOrOtherBasisAmt",94283,94048,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/OtherCostOrOtherBasisAmt",94134,93879,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/BookValueAmt",93670,93415,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/FeesForSrvcInvstMgmntFeesGrp",93111,92857,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/FeesForSrvcInvstMgmntFeesGrp/TotalAmt",93108,92854,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/CurrentTaxYearAmt",92984,92766,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/DonorRestrictionNetAssetsGrp/BOYAmt",92876,92639,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/GrantsToDomesticIndividualsGrp",92599,92292,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/GrantsToDomesticIndividualsGrp/TotalAmt",92597,92290,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/InfoInScheduleOPartIIIInd",92492,92260,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/SumOfTotalLiabilitiesGrp",91772,91733,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/CurrentTaxYearMinus1YearAmt",91702,91493,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/DepreciationAmt",90523,90264,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/FeesForServicesOtherGrp/ManagementAndGeneralAmt",90432,90141,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnHeader/Filer/BusinessName/BusinessNameLine2Txt",89463,89319,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/CurrentTaxYearMinus2YearsAmt",89016,88813,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/InventoriesForSaleOrUseGrp",88817,88554,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/OtherEmployeeBenefitsGrp/ManagementAndGeneralAmt",88422,88154,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/AmountsRcvdDsqlfyPersonGrp",88384,88184,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/SumOfTotalLiabilitiesGrp/EOYAmt",88195,88157,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp",87772,87588,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/AmountsRcvdDsqlfyPersonGrp/TotalAmt",87641,87442,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTIGrp",87528,87326,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/SumOfTotalLiabilitiesGrp/BOYAmt",87472,87435,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/InventoriesForSaleOrUseGrp/EOYAmt",87380,87125,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsAmtGrp",86947,86751,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/Event1Nm",86662,86484,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTIGrp/TotalAmt",86638,86436,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/TravelGrp/ManagementAndGeneralAmt",86447,86157,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/CurrentTaxYearMinus3YearsAmt",86261,86061,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsAmtGrp/TotalAmt",86199,86004,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossReceiptsTotalAmt",85171,84991,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossReceiptsEvent1Amt",84803,84625,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleD/LandGrp/OtherCostOrOtherBasisAmt",84727,84515,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy2Grp",84583,84333,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/FundraisingGrossIncomeAmt",84519,84487,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy2Grp/Desc",84106,83866,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/GrantAmt",84026,83735,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/DirectControllingNACd",83884,7774,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleD/OtherAssetsOrgGrp",83604,38278,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/CurrentTaxYearMinus4YearsAmt",83591,83402,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleD/OtherAssetsOrgGrp/Desc",83325,38152,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorName/BusinessName",83042,29998,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorName/BusinessName/BusinessNameLine1Txt",83042,29998,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedTaxExemptOrgGrp/DirectControllingNACd",82920,29092,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearAmt",82900,82698,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/DeferredRevenueGrp",82849,82613,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/NetIncomeSummaryAmt",82583,82417,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/GovernmentGrantsAmt",82492,82169,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleD/OtherAssetsOrgGrp/BookValueAmt",82349,38096,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/SpecialEventsDirectExpensesAmt",82219,82188,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearMinus1YearAmt",82090,81886,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/NetRentalIncomeOrLossGrp",81635,81390,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/NetRentalIncomeOrLossGrp/TotalRevenueColumnAmt",81621,81376,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990EZ/OtherAssetsTotalDetail",81012,80979,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990/FundraisingGrossIncomeAmt",80927,80677,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearMinus2YearsAmt",80801,80597,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/DirectControllingEntityName",80719,10189,"2019v5.0, 2019v5.1, 2019v5.2"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/DirectControllingEntityName/BusinessNameLine1Txt",80719,10189,"2019v5.0, 2019v5.1, 2019v5.2"
