"xpath","count_occurrences","count_filings","schema_versions"
"/Return/ReturnData/IRS990ScheduleA/Total509Grp/CurrentTaxYearAmt",94019,94019,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/WebsiteAddressTxt",93495,93495,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/TotalCalendarYear170Grp/CurrentTaxYearAmt",93353,93353,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContriRcvd170Grp/CurrentTaxYearAmt",93192,93192,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/PublicOrganization170Ind",93119,93119,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp",92846,92846,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/TotalAmt",92845,92845,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/PrepaidExpensesDefrdChargesGrp/BOYAmt",92436,92436,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/TotalCalendarYear170Grp/CurrentTaxYearMinus1YearAmt",91693,91693,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/InsuranceGrp/ManagementAndGeneralAmt",91561,91561,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/Total509Grp/CurrentTaxYearMinus1YearAmt",91429,91429,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContriRcvd170Grp/CurrentTaxYearMinus1YearAmt",91392,91392,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContrisRcvd509Grp",90813,90813,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContrisRcvd509Grp/TotalAmt",90804,90804,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/InformationTechnologyGrp",90292,90292,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/InformationTechnologyGrp/TotalAmt",90288,90288,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/InvolvedAmt",90030,26273,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/TotalCalendarYear170Grp/CurrentTaxYearMinus2YearsAmt",89372,89372,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContriRcvd170Grp/CurrentTaxYearMinus2YearsAmt",88973,88973,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/EIN",88909,13767,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/OtherLiabilitiesGrp",88518,88518,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/Total509Grp/CurrentTaxYearMinus2YearsAmt",88392,88392,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/PayrollTaxesGrp/ManagementAndGeneralAmt",88183,88183,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/PensionPlanContributionsGrp",87137,87137,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/PensionPlanContributionsGrp/TotalAmt",87135,87135,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/OtherRevenueMiscGrp/BusinessCd",86840,56915,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/OtherSalariesAndWagesGrp/ManagementAndGeneralAmt",86791,86791,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/AllOtherExpensesGrp/ManagementAndGeneralAmt",86664,86664,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/TotalCalendarYear170Grp/CurrentTaxYearMinus3YearsAmt",86503,86503,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContriRcvd170Grp/CurrentTaxYearMinus3YearsAmt",86001,86001,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/ThirtyThrPctSuprtTestsCY509Ind",85613,85613,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/Total509Grp/CurrentTaxYearMinus3YearsAmt",85101,85101,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/TotalProgramServiceExpensesAmt",84720,84720,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/OtherLiabilitiesGrp/BOYAmt",84545,84545,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/OtherLiabilitiesGrp/EOYAmt",84272,84272,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/ThirtyThrPctSuprtTestsCY170Ind",84258,84258,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/NetIncmFromFundraisingEvtGrp",84120,84120,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/NetIncmFromFundraisingEvtGrp/TotalRevenueColumnAmt",84120,84120,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearAmt",84114,84114,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/EngagedInExcessBenefitTransInd",84104,84104,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/OtherAssetsTotalGrp/BOYAmt",83922,83922,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContrisRcvd509Grp/CurrentTaxYearAmt",83909,83909,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleD/TotalRevenuePerForm990Amt",83844,83844,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleD/RevenueSubtotalAmt",83840,83840,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleD/ExpensesSubtotalAmt",83763,83763,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleD/TotalExpensesPerForm990Amt",83762,83762,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/PartVIOfCompOfHghstPdEmplTxt",83750,83750,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleD/TotalRevEtcAuditedFinclStmtAmt",83661,83661,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleD/TotExpnsEtcAuditedFinclStmtAmt",83605,83605,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/TotalCalendarYear170Grp/CurrentTaxYearMinus4YearsAmt",83564,83564,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/BooksInCareOfDetail/BusinessName",83323,83323,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/BooksInCareOfDetail/BusinessName/BusinessNameLine1",83323,83323,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/ProgramSrvcAccomplishmentGrp/GrantsAndAllocationsAmt",83173,56829,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContriRcvd170Grp/CurrentTaxYearMinus4YearsAmt",82936,82936,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/PartVIHghstPdCntrctProfSrvcTxt",82737,82737,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/NetGainOrLossInvestmentsGrp",82534,82534,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/NetGainOrLossInvestmentsGrp/TotalRevenueColumnAmt",82530,82530,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/NoListedPersonsCompensatedInd",82518,82518,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleD/BuildingsGrp",81951,81951,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearMinus1YearAmt",81924,81924,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/TransactionWithControlEntInd",81909,81909,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/Total509Grp/CurrentTaxYearMinus4YearsAmt",81794,81794,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/TravelGrp/ProgramServicesAmt",81745,81745,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContrisRcvd509Grp/CurrentTaxYearMinus1YearAmt",81105,81105,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/PublicSupportPY170Pct",80716,80716,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearMinus2YearsAmt",80342,80342,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/ContributionsGiftsGrantsEtcAmt",80330,80330,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/MethodOfAmountDeterminationTxt",80246,23198,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/MethodOfAccountingCashInd",80060,80060,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp",80007,80007,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/PersonNm",79889,79889,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/InvestmentsPubTradedSecGrp",79775,79775,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/OccupancyGrp/ManagementAndGeneralAmt",79663,79663,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleD/TotalLiabilityAmt",79341,79341,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/PublicSupportPY509Pct",78760,78760,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/InvestmentsPubTradedSecGrp/EOYAmt",78675,78675,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/Form1120PolFiledInd",78220,78220,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContrisRcvd509Grp/CurrentTaxYearMinus2YearsAmt",78130,78130,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleG",77699,77699,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp",77560,77560,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/TotalAmt",77557,77557,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/ContractorCompensationGrp",77294,27947,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorName",77275,27936,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/GrantsToDomesticOrgsGrp",77152,77152,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/GrantsToDomesticOrgsGrp/TotalAmt",77149,77149,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleD/BuildingsGrp/BookValueAmt",77128,77128,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/OtherRevenueMiscGrp/RelatedOrExemptFuncIncomeAmt",76986,52907,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/Organization501c3Ind",76919,76919,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/OtherEmployeeBenefitsGrp/ProgramServicesAmt",76755,76755,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress",76575,27401,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearMinus3YearsAmt",76490,76490,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/TypeOfOrganizationCorpInd",76352,76352,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/HighestCompensatedEmployeeInd",76131,26937,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/SchoolOperatingInd",76020,76020,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/CompensationAmt",75976,26718,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ServicesDesc",75892,26754,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearMinus4YearsAmt",75656,75656,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/DepreciationDepletionGrp/ManagementAndGeneralAmt",75110,75110,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/ScheduleBNotRequiredInd",74887,74887,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContrisRcvd509Grp/CurrentTaxYearMinus3YearsAmt",74865,74865,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/PledgesAndGrantsReceivableGrp",74788,74788,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleD/LandGrp",74520,74520,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/FeesAndOtherPymtToIndCntrctAmt",74431,74431,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509Grp",74398,74398,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509Grp/TotalAmt",74396,74396,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress/USAddress",74054,26338,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress/USAddress/AddressLine1",74054,26338,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress/USAddress/City",74054,26338,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress/USAddress/State",74054,26338,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress/USAddress/ZIPCode",74054,26338,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/LobbyingActivitiesInd",73740,73740,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/TrnsfrExmptNonChrtblRltdOrgInd",73461,73461,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleD/BuildingsGrp/DepreciationAmt",72866,72866,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/PledgesAndGrantsReceivableGrp/EOYAmt",72642,72642,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/FiledScheduleAInd",72169,72169,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/CompCurrentOfcrDirectorsGrp/ManagementAndGeneralAmt",71845,71845,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/BookValueAmt",71519,71519,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/FeesForServicesManagementGrp",71378,71378,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/FeesForServicesManagementGrp/TotalAmt",71376,71376,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContrisRcvd509Grp/CurrentTaxYearMinus4YearsAmt",71341,71341,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleD/LandGrp/BookValueAmt",70368,70368,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/GeneralOrManagingPartnerInd",69714,5766,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/GrantsToDomesticIndividualsGrp",69693,69693,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/GrantsToDomesticIndividualsGrp/TotalAmt",69692,69692,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/TemporarilyRstrNetAssetsGrp",69667,69667,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/OtherCostOrOtherBasisAmt",69607,69607,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleD/BuildingsGrp/OtherCostOrOtherBasisAmt",69425,69425,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/InventoriesForSaleOrUseGrp",69047,69047,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/TransactionWithControlEntInd",68886,68886,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/FSAuditedBasisGrp/SeparateBasisFinclStmtInd",68590,68590,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/AdvertisingGrp/ProgramServicesAmt",68194,68194,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/InventoriesForSaleOrUseGrp/EOYAmt",68041,68041,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DisproportionateAllocationsInd",67987,5788,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp",67967,67967,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/TemporarilyRstrNetAssetsGrp/EOYAmt",67612,67612,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/FeesForSrvcInvstMgmntFeesGrp",67575,67575,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/FeesForSrvcInvstMgmntFeesGrp/TotalAmt",67575,67575,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/DepreciationAmt",67534,67534,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/OtherEmployeeBenefitsGrp/ManagementAndGeneralAmt",67318,67318,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/NameOfEvent1Amt",67219,67219,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleD/OtherAssetsOrgGrp",66676,27977,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/CompCurrentOfcrDirectorsGrp/ProgramServicesAmt",66639,66639,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleD/OtherAssetsOrgGrp/Desc",66583,27903,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/CurrentTaxYearAmt",66498,66498,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossReceiptsTotalAmt",66182,66182,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTIGrp",66064,66064,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTIGrp/TotalAmt",66054,66054,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossReceiptsEvent1Amt",65991,65991,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/FeesForServicesOtherGrp/ProgramServicesAmt",65808,65808,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/TemporarilyRstrNetAssetsGrp/BOYAmt",65603,65603,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/CurrentTaxYearMinus1YearAmt",65411,65411,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/InfoInScheduleOPartIIIInd",64904,64904,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleD/OtherAssetsOrgGrp/BookValueAmt",64805,27794,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/TravelGrp/ManagementAndGeneralAmt",63970,63970,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/NetIncomeSummaryAmt",63929,63929,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleD/RevenueNotReportedAmt",63755,63755,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/CurrentTaxYearMinus2YearsAmt",63530,63530,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/SumOfTotalLiabilitiesGrp",63522,63522,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossRevenueTotalEventsAmt",63485,63485,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/NetRentalIncomeOrLossGrp",63452,63452,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/NetRentalIncomeOrLossGrp/TotalRevenueColumnAmt",63451,63451,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearMinus1YearAmt",62976,62976,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearMinus2YearsAmt",62785,62785,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleD/LandGrp/OtherCostOrOtherBasisAmt",62678,62678,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossRevenueEvent1Amt",62577,62577,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearMinus3YearsAmt",62512,62512,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DirectControllingEntityName",62315,4404,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DirectControllingEntityName/BusinessNameLine1",62315,4404,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearAmt",62128,62128,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/InvestmentIncomeAmt",62068,62068,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/DirectExpenseSummaryEventsAmt",61908,61908,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy2Grp",61889,61889,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy2Grp/Desc",61714,61714,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/CurrentTaxYearMinus3YearsAmt",61485,61485,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearMinus4YearsAmt",61461,61461,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/FundraisingGrossIncomeAmt",61056,61056,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/NetIncomeOrLossGrp",61049,61049,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/NetIncomeOrLossGrp/TotalRevenueColumnAmt",61048,61048,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/InvestmentsOtherSecuritiesGrp",60999,60999,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/SumOfTotalLiabilitiesGrp/EOYAmt",60790,60790,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/SpecialEventsDirectExpensesAmt",60506,60506,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleI/RecipientTable/NonCashAssistanceAmt",60473,5920,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990EZ/SumOfTotalLiabilitiesGrp/BOYAmt",60395,60395,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/MethodOfAccountingCashInd",60142,60142,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/InvestmentsOtherSecuritiesGrp/EOYAmt",60130,60130,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorName/BusinessName",59900,22029,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorName/BusinessName/BusinessNameLine1",59900,22029,"2013v3.0, 2013v3.1, 2013v4.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DirectControllingNACd",59809,4026,"2013v3.0, 2013v3.1, 2013v4.0"
