"xpath","count_occurrences","count_filings","schema_versions"
"/Return/ReturnData/IRS990ScheduleJ/EquityBasedCompArrngmInd",57710,57710,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/PledgesAndGrantsReceivableGrp/BOYAmt",57696,57696,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990EZ/MembershipDuesAmt",57517,57517,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990/FeesForServicesProfFundraising/TotalAmt",57508,57508,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990/InvestmentsProgramRelatedGrp/EOYAmt",57215,57215,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/ConferencesMeetingsGrp/ManagementAndGeneralAmt",57146,57146,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DirectControllingEntityName/BusinessNameLine1Txt",57144,5546,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DirectControllingEntityName",57144,5546,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990EZ/CostOrOtherBasisExpenseSaleAmt",56841,56841,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990/RtnEarnEndowmentIncmOthFndsGrp",56533,56533,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleI/GrantsOtherAsstToIndivInUSGrp",56453,27709,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleI/GrantsOtherAsstToIndivInUSGrp/GrantTypeTxt",56275,27627,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990EZ/StatesWhereCopyOfReturnIsFldCd",56251,53914,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsRltdActivitiesAmt",56095,56095,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990/RtnEarnEndowmentIncmOthFndsGrp/EOYAmt",56088,56088,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/RtnEarnEndowmentIncmOthFndsGrp/BOYAmt",55925,55925,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnHeader/FilingSecurityInformation/FederalOriginalSubmissionId",55265,55265,"2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990/ReceivablesFromOfficersEtcGrp",55186,55186,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome509Grp",54939,54939,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990/GainOrLossGrp/SecuritiesAmt",54896,54896,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990/InformationTechnologyGrp/ProgramServicesAmt",54617,54617,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990/ReceivablesFromOfficersEtcGrp/EOYAmt",54608,54608,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome509Grp/TotalAmt",54598,54598,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy3Grp",54565,54565,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy3Grp/Desc",54460,54460,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovementsGrp/BookValueAmt",54380,54380,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990/InformationTechnologyGrp/ManagementAndGeneralAmt",53948,53948,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnHeader/FilingSecurityInformation/FederalOriginalSubmissionIdDt",53856,53856,"2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovementsGrp/DepreciationAmt",53616,53616,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990/RcvblFromDisqualifiedPrsnGrp",53299,53299,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990/IncmFromInvestBondProceedsGrp",53124,53124,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990/IncmFromInvestBondProceedsGrp/TotalRevenueColumnAmt",53122,53122,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990/InvestmentIncomeGrp/RelatedOrExemptFuncIncomeAmt",52939,52939,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/RcvblFromDisqualifiedPrsnGrp/EOYAmt",52907,52907,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp",52496,6382,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleD/OtherSecuritiesGrp",52312,22729,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleD/OtherSecuritiesGrp/Desc",52232,22657,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovementsGrp/OtherCostOrOtherBasisAmt",51521,51521,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990/NetIncmFromFundraisingEvtGrp/ExclusionAmt",51483,51483,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp/PurposeOfGrantTxt",51309,6251,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleI/GrantsOtherAsstToIndivInUSGrp/RecipientCnt",50860,25535,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp/RegionTxt",50827,5665,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleA/SubstAndDsqlfyPrsnsTotGrp",50602,50602,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/InventoriesForSaleOrUseGrp/BOYAmt",50491,50491,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990EZ/InfoInScheduleOPartIIIInd",50364,50364,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleA/SubstAndDsqlfyPrsnsTotGrp/TotalAmt",50269,50269,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990/RentalIncomeOrLossGrp",49799,49799,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990/PensionPlanContributionsGrp/ProgramServicesAmt",49654,49654,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990/GrossAmountSalesAssetsGrp/SecuritiesAmt",49457,49457,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990/GrantsToDomesticOrgsGrp/ProgramServicesAmt",49278,49278,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleI/GrantsOtherAsstToIndivInUSGrp/CashGrantAmt",49057,24540,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990/ProgSrvcAccomActyOtherGrp",48963,35926,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990/RentalIncomeOrLossGrp/RealAmt",48810,48810,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/CompCurrentOfcrDirectorsGrp/FundraisingAmt",48791,48791,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990/InterestGrp/ProgramServicesAmt",48303,48303,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990/LessCostOthBasisSalesExpnssGrp/SecuritiesAmt",48077,48077,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp/CashGrantAmt",48064,5850,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/AllOtherExpensesGrp/FundraisingAmt",48038,48038,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/KeyEmployeeInd",47995,22669,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990/InvestTaxExemptBondsInd",47989,47989,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990/EscrowAccountInd",47975,47975,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990/OnBehalfOfIssuerInd",47927,47927,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/Form990ScheduleAPartVIGrp",47892,38628,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleA/Form990ScheduleAPartVIGrp/FormAndLineReferenceDesc",47872,38624,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/Form990ScheduleAPartVIGrp/ExplanationTxt",47329,38137,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990/FundraisingAmt",47300,47300,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990EZ/OtherChangesInNetAssetsAmt",47165,47165,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/Event2Nm",47021,47021,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleJ/CompBsdNetEarnsFlngOrgInd",46966,46966,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleJ/CompBasedOnRevenueOfFlngOrgInd",46962,46962,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleJ/CompBsdNetEarnsRltdOrgsInd",46960,46960,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleJ/CompBsdOnRevRelatedOrgsInd",46941,46941,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990/InfoInScheduleOPartIXInd",46847,46847,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleJ/InitialContractExceptionInd",46817,46817,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/ProgSrvcAccomActyOtherGrp/Desc",46816,33799,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleJ/AnyNonFixedPaymentsInd",46798,46798,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990/MembershipDuesAmt",46496,46496,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/BusinessName/BusinessNameLine1Txt",46283,4433,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/BusinessName",46283,4433,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy3Grp/ExpenseAmt",45415,45415,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossReceiptsEvent2Amt",45363,45363,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990/ContriRptFundraisingEventAmt",45221,45221,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990/InfoInScheduleOPartXIIInd",45020,45020,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/PensionPlanContributionsGrp/ManagementAndGeneralAmt",44964,44964,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990/OtherEmployeeBenefitsGrp/FundraisingAmt",44300,44300,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsNonUnrltBusGrp",44264,44264,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsNonUnrltBusGrp/TotalAmt",43931,43931,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990/NoncashContributionsAmt",43875,43875,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp/MannerOfCashDisbursementTxt",43783,5293,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/NetGainOrLossInvestmentsGrp/ExclusionAmt",43638,43638,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990EZ/SalariesOtherCompEmplBnftAmt",42919,42919,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990/GrossSalesOfInventoryAmt",42666,42666,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990/OccupancyGrp/FundraisingAmt",42523,42523,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossRevenueEvent2Amt",42290,42290,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990/InterestGrp/ManagementAndGeneralAmt",41776,41776,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/OtherRevenueMiscGrp/ExclusionAmt",41388,29616,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990EZ/LandAndBuildingsGrp",41216,41216,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/LicensedMoreThanOneStateInd",40978,40978,"2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990EZ/LandAndBuildingsGrp/EOYAmt",40782,40782,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/CostOfGoodsSoldAmt",40747,40747,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990/PermanentlyRstrNetAssetsGrp",40563,40563,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990EZ/LandAndBuildingsGrp/BOYAmt",40520,40520,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/AllAffiliatesIncludedInd",40445,40445,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleA/NetIncomeFromOtherUBIGrp",40384,40384,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleJ/SupplementalInformationDetail",40314,24426,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleJ/SupplementalInformationDetail/FormAndLineReferenceDesc",40313,24426,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990/PermanentlyRstrNetAssetsGrp/EOYAmt",40134,40134,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleJ/SupplementalInformationDetail/ExplanationTxt",40034,24201,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/NetIncomeFromOtherUBIGrp/TotalAmt",39975,39975,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/OrgFiledInLieuOfForm1041Ind",39860,39860,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990/AdvertisingGrp/FundraisingAmt",39816,39816,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990/PermanentlyRstrNetAssetsGrp/BOYAmt",39775,39775,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990EZ/GrantsAndSimilarAmountsPaidAmt",38869,38869,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleF/AccountActivitiesOutsideUSGrp",38649,11058,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990/ProgSrvcAccomActyOtherGrp/ExpenseAmt",38615,27578,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CharitableContributionsTotAmt",38521,38521,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990/TravelGrp/FundraisingAmt",38474,38474,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleF/AccountActivitiesOutsideUSGrp/RegionTxt",38465,11050,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleI/SupplementalInformationDetail",38454,35756,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleI/SupplementalInformationDetail/FormAndLineReferenceDesc",38434,35755,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleI/SupplementalInformationDetail/ExplanationTxt",38409,35745,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990/InsuranceGrp/FundraisingAmt",38399,38399,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleD/OtherSecuritiesGrp/BookValueAmt",38319,16100,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleF/AccountActivitiesOutsideUSGrp/TypeOfActivitiesConductedTxt",38300,10949,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleD/OtherSecuritiesGrp/MethodValuationCd",38002,15866,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990EZ/GrossProfitLossSlsOfInvntryAmt",37801,37801,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/OtherDirectExpensesEvent2Amt",37488,37488,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990/GrossRentsGrp",37360,37360,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleD/NetUnrealizedGainsInvstAmt",37196,37196,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleF/AccountActivitiesOutsideUSGrp/RegionTotalExpendituresAmt",37171,10523,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CharitableContriEvent1Amt",37097,37097,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/Post1975UBTIGrp",36977,36977,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleD/CYMinus3YrEndwmtFundGrp",36646,36646,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/Post1975UBTIGrp/TotalAmt",36596,36596,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990/InvestmentsOtherSecuritiesGrp/BOYAmt",36418,36418,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/TransactionWithControlEntInd",36321,36321,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990/GrossRentsGrp/RealAmt",36306,36306,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990/GrantsToDomesticIndividualsGrp/ProgramServicesAmt",36302,36302,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleD/TotalBookValueOtherAssetsAmt",36283,36283,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990/TotalOtherProgSrvcExpenseAmt",36024,36024,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleD/CYMinus4YrEndwmtFundGrp",35849,35849,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleA/UnrelatedBusinessNetIncm170Grp",35747,35747,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/FeesForServicesOtherGrp/FundraisingAmt",35610,35610,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/UnrelatedBusinessNetIncm170Grp/TotalAmt",35287,35287,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy2Grp/RevenueAmt",35281,35281,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990/InfoInScheduleOPartXIInd",35161,35161,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990/GainOrLossGrp/OtherAmt",35116,35116,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleL/BusTrInvolveInterestedPrsnGrp",34741,17782,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/SupportedOrgInformationGrp/SupportAmt",34594,17607,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/SupportedOrgInformationGrp/SupportedOrganizationName/BusinessNameLine1Txt",34594,17607,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleA/SupportedOrgInformationGrp/OtherSupportAmt",34594,17607,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleA/SupportedOrgInformationGrp",34594,17607,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/SupportedOrgInformationGrp/GoverningDocumentListedInd",34594,17607,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/SupportedOrgInformationGrp/SupportedOrganizationName",34594,17607,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleA/SupportedOrgInformationGrp/EIN",34594,17607,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/SupportedOrgInformationGrp/OrganizationTypeCd",34594,17607,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleL/BusTrInvolveInterestedPrsnGrp/SharingOfRevenuesInd",34579,17698,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990EZ/DirectIndirectPltclExpendAmt",34410,34410,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/FoodAndBeverageTotalEventsAmt",34347,34347,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990/FeesForServicesLegalGrp/ProgramServicesAmt",34164,34164,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990EZ/OtherRevenueTotalAmt",34153,34153,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome170Grp/CurrentTaxYearAmt",33913,33913,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990/DepreciationDepletionGrp/FundraisingAmt",33565,33565,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome170Grp/CurrentTaxYearMinus1YearAmt",33530,33530,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990EZ/InitiationFeesAndCapContriAmt",33465,33465,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990EZ/Organization501cInd",33334,33334,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleJ/BoardOrCommitteeApprovalInd",33317,33317,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990EZ/GrossReceiptsForPublicUseAmt",33280,33280,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990EZ/OrganizationFiled990TInd",33164,33164,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome170Grp/CurrentTaxYearMinus2YearsAmt",32876,32876,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990/OtherWebsiteInd",32820,32820,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleL/BusTrInvolveInterestedPrsnGrp/NameOfInterested",32812,17655,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990EZ/Form720FiledInd",32718,32718,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleL/BusTrInvolveInterestedPrsnGrp/RelationshipDescriptionTxt",32658,17461,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleD/EndowmentsHeldUnrelatedOrgInd",32652,32652,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleD/EndowmentsHeldRelatedOrgInd",32522,32522,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleM/OtherNonCashContriTableGrp",32241,15546,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome170Grp/CurrentTaxYearMinus3YearsAmt",32145,32145,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleD/CYEndwmtFundGrp",32097,32097,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleM/OtherNonCashContriTableGrp/NoncashContributionsRptF990Amt",32038,15480,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleL/BusTrInvolveInterestedPrsnGrp/TransactionDesc",32017,17349,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleC",31866,31866,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990EZ/TaxImposedUnderIRC4911Amt",31806,31806,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleD/CYMinus1YrEndwmtFundGrp",31760,31760,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990EZ/TaxImposedUnderIRC4955Amt",31742,31742,"2017v2.0, 2017v2.2, 2017v2.3"
"/Return/ReturnData/IRS990EZ/TaxImposedUnderIRC4912Amt",31741,31741,"2017v2.0, 2017v2.3, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleD/CYEndwmtFundGrp/EndYearBalanceAmt",31728,31728,"2017v2.2, 2017v2.0, 2017v2.3"
"/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl170Grp",31588,31588,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleD/CYMinus1YrEndwmtFundGrp/EndYearBalanceAmt",31529,31529,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome170Grp/CurrentTaxYearMinus4YearsAmt",31308,31308,"2017v2.3, 2017v2.0, 2017v2.2"
"/Return/ReturnData/IRS990ScheduleD/CYEndwmtFundGrp/BeginningYearBalanceAmt",31267,31267,"2017v2.2, 2017v2.3, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl170Grp/TotalAmt",31191,31191,"2017v2.3, 2017v2.2, 2017v2.0"
"/Return/ReturnData/IRS990ScheduleD/CYMinus2YrEndwmtFundGrp",31154,31154,"2017v2.2, 2017v2.0, 2017v2.3"
