"xpath","count_occurrences","count_filings","schema_versions"
"/Return/ReturnData/IRS990/NetIncomeOrLossGrp/UnrelatedBusinessRevenueAmt",5314,5314,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/OrganizationBusinessName",5219,3488,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/OrganizationBusinessName/BusinessNameLine1Txt",5219,3488,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/NetIncomeFromOtherUBIGrp/CurrentTaxYearAmt",5151,5151,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/DuesAssessmentsAmt",5134,5134,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/NetIncomeFromGamingGrp/RelatedOrExemptFuncIncomeAmt",5112,5112,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/RentFcltyCostsOtherEventsAmt",5105,5105,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/RoyaltiesRevenueGrp/RelatedOrExemptFuncIncomeAmt",5073,5073,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/TotalDirectLobbyingGrp",5027,5027,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/NetIncomeFromOtherUBIGrp/CurrentTaxYearMinus1YearAmt",4990,4990,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/BooksInCareOfDetail/USAddress/AddressLine2Txt",4977,4977,"2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/ChurchInd",4972,4972,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/GrossRevenueOtherGamingAmt",4963,4963,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/PrincipalOfcrBusinessName",4956,4956,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/PrincipalOfcrBusinessName/BusinessNameLine1Txt",4956,4956,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/TotalRetainedByContractorsAmt",4934,4934,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/NonCashPrizesEvent2Amt",4932,4932,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/MethodOfAccountingOtherInd",4909,4909,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/NetIncomeFromOtherUBIGrp/CurrentTaxYearMinus2YearsAmt",4895,4895,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleD/TotalBookValueProgramRltdAmt",4852,4852,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/FeesForSrvcInvstMgmntFeesGrp/FundraisingAmt",4844,4844,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleL/SupplementalInformationDetail",4840,4185,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleL/SupplementalInformationDetail/FormAndLineReferenceDesc",4833,4185,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleL/SupplementalInformationDetail/ExplanationTxt",4816,4169,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/CompDisqualPersonsGrp/FundraisingAmt",4814,4814,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/CompensationExplanation/CompensationExplanationGrp",4783,1923,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/SolicitationOfNonGovtGrantsInd",4777,4777,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/NetIncomeFromOtherUBIGrp/CurrentTaxYearMinus3YearsAmt",4757,4757,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/CompensationExplanation/CompensationExplanationGrp/PersonNm",4755,1905,"2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleD/ExplanationProvidedInd",4746,4746,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/TotalPrivateBusinessUsePct",4731,2265,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/CompensationExplanation/CompensationExplanationGrp/ShortExplanationTxt",4691,1869,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/ForeignPostalCd",4677,1009,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/RoyaltiesGrp/ProgramServicesAmt",4654,4654,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/Form990SchAType3SprtOrgAllGrp",4644,4644,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/Form990SchAType3SprtOrgAllGrp/OfficersCloseRelationshipInd",4644,4644,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/Form990SchAType3SprtOrgAllGrp/SupportedOrgVoiceInvestmentInd",4644,4644,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/Form990SchAType3SprtOrgAllGrp/TimelyProvidedDocumentsInd",4644,4644,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/PhoneSolicitationsInd",4579,4579,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl170Grp/CurrentTaxYearMinus2YearsAmt",4556,4556,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/PaidInternalFundsAmt",4554,860,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl170Grp/CurrentTaxYearMinus3YearsAmt",4552,4552,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl170Grp/CurrentTaxYearMinus1YearAmt",4551,4551,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/TotalNetToOrganizationAmt",4534,4534,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/TotLbbyExpendMnsLbbyngNonTxGrp",4528,4528,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl170Grp/CurrentTaxYearMinus4YearsAmt",4497,4497,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/NetIncomeFromOtherUBIGrp/CurrentTaxYearMinus4YearsAmt",4493,4493,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/TotLbbyngGrassrootMnsNonTxGrp",4482,4482,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/IncmFromInvestBondProceedsGrp/ExclusionAmt",4341,4341,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990EZ/InitialReturnInd",4332,4332,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl170Grp/CurrentTaxYearAmt",4324,4324,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/OtherInd",4309,4309,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/ProvinceOrStateNm",4305,994,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleM/ClothingAndHouseholdGoodsGrp/NoncashContributionsRptF990Amt",4297,4297,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/CapitalizedInterestAmt",4295,1966,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/AvgLobbyingNontaxableAmountGrp",4286,4286,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/AvgLobbyingNontaxableAmountGrp/TotalAmt",4270,4270,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/LobbyingCeilingAmt",4269,4269,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/AvgGrassrootsNontaxableGrp",4268,4268,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/RefundingEscrowAmt",4264,1949,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/MiscellaneousRevenueGrp/UnrelatedBusinessRevenueAmt",4262,4262,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/AvgGrassrootsNontaxableGrp/TotalAmt",4249,4249,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsCeilingAmt",4249,4249,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/NonDeductibleLbbyngPltclTotAmt",4224,4224,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail",4172,2196,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleM/ClothingAndHouseholdGoodsGrp/NonCashCheckboxInd",4170,4170,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/AssetsDistriOrExpnssPaidDesc",4154,2182,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/InfoInScheduleOPartVInd",4150,4150,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/EntertainmentOtherEventsAmt",4150,4150,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsNontaxableGrp/FilingOrganizationsTotalAmt",4142,4142,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/TotalExemptPurposeExpendGrp/FilingOrganizationsTotalAmt",4142,4142,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/LobbyingNontaxableAmountGrp/FilingOrganizationsTotalAmt",4140,4140,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleD/CollectionUsedPubExhibitionInd",4134,4134,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/NonDeductibleLbbyngPltclCYAmt",4114,4114,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/GamingOwnFacilityPct",4112,4112,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/RoyaltiesRevenueGrp/UnrelatedBusinessRevenueAmt",4045,4045,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/GrossRevenuePullTabsAmt",4032,4032,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/OtherOrganizationDsc",4029,4029,"2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/AvgLobbyingNontaxableAmountGrp/CurrentYearAmt",4019,4019,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/AvgGrassrootsNontaxableGrp/CurrentYearAmt",4008,4008,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/GamingManagerServicesProvTxt",3999,3999,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleM/FoodInventoryGrp/NoncashContributionsRptF990Amt",3978,3978,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/UnspentAmt",3967,1808,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990EZ/TypeOfOrganizationOtherInd",3964,3964,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/GamingManagerPersonNm",3964,3964,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/OtherExemptPurposeExpendGrp/FilingOrganizationsTotalAmt",3945,3945,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/IncmFromInvestBondProceedsGrp/RelatedOrExemptFuncIncomeAmt",3944,3944,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/InitiationFeesAndCapContriAmt",3943,3943,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleM/ClothingAndHouseholdGoodsGrp/MethodOfDeterminingRevenuesTxt",3934,3934,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/HospitalInd",3892,3892,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/DistributionDt",3884,1944,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/AvgLobbyingNontaxableAmountGrp/CurrentYearMinus1Amt",3875,3875,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleM/FoodInventoryGrp/NonCashCheckboxInd",3867,3867,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/PrivateBusConcerningUBIPct",3864,1863,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/AvgTotalLobbyingExpendGrp",3860,3860,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/PaymentsToAffiliatesGrp/FundraisingAmt",3854,3854,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/CreditEnhancementAmt",3851,1681,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/TaxRevLeviedOrgnztnlBnft170Grp/CurrentTaxYearMinus2YearsAmt",3844,3844,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/AvgGrassrootsNontaxableGrp/CurrentYearMinus1Amt",3842,3842,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/TotalGrossReceiptsAmt",3833,3833,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/TotalGrassrootsLobbyingGrp",3830,3830,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/TaxRevLeviedOrgnztnlBnft170Grp/CurrentTaxYearMinus1YearAmt",3824,3824,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/AvgTotalLobbyingExpendGrp/TotalAmt",3817,3817,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/WorkingCapitalExpendituresAmt",3817,1640,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/ReasonableCauseExplanation",3817,3817,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/ReasonableCauseExplanation/ExplanationTxt",3817,3817,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/TaxRevLeviedOrgnztnlBnft170Grp/CurrentTaxYearMinus3YearsAmt",3816,3816,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/TaxRevLeviedOrgnztnlBnft170Grp/CurrentTaxYearMinus4YearsAmt",3793,3793,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/FairMarketValueOfAssetAmt",3784,1866,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/IncmFromInvestBondProceedsGrp/UnrelatedBusinessRevenueAmt",3748,3748,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/AggregateReportedDuesNtcAmt",3744,3744,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/AvgLobbyingNontaxableAmountGrp/CurrentYearMinus2Amt",3724,3724,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/GrossReceiptsForPublicUseAmt",3702,3702,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleM/Form8283ReceivedCnt",3695,3695,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/AvgGrassrootsNontaxableGrp/CurrentYearMinus2Amt",3693,3693,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/TotalLobbyingExpendGrp/FilingOrganizationsTotalAmt",3686,3686,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/PymtTravelEntrtnmntPubOfclGrp/ProgramServicesAmt",3676,3676,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/BondDefeasedAmt",3668,1516,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/HedgeProviderName",3642,1832,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsArbitrageGrp/HedgeProviderName/BusinessNameLine1Txt",3642,1832,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleH/HospitalFacilitiesGrp",3635,2397,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleH/HospitalFacilitiesGrp/FacilityNum",3635,2397,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleH/HospitalFacilitiesGrp/BusinessName",3633,2396,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleH/HospitalFacilitiesGrp/BusinessName/BusinessNameLine1Txt",3633,2396,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleH/HospitalFacilitiesGrp/USAddress",3629,2391,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleH/HospitalFacilitiesGrp/USAddress/AddressLine1Txt",3629,2391,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleH/HospitalFacilitiesGrp/USAddress/CityNm",3629,2391,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleH/HospitalFacilitiesGrp/USAddress/StateAbbreviationCd",3629,2391,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleH/HospitalFacilitiesGrp/USAddress/ZIPCd",3629,2391,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/GamingOtherFacilityPct",3599,3599,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/TaxRevLeviedOrgnztnlBnft170Grp/CurrentTaxYearAmt",3597,3597,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/Form1120POLFiledInd",3593,3593,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/EIN",3590,1366,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleJ/RebuttablePresumptionProcInd",3563,3563,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/USAddress",3559,1751,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/USAddress/AddressLine1Txt",3559,1751,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/USAddress/CityNm",3559,1751,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/USAddress/StateAbbreviationCd",3559,1751,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/USAddress/ZIPCd",3559,1751,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleM/FoodInventoryGrp/MethodOfDeterminingRevenuesTxt",3549,3549,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/AvgLobbyingNontaxableAmountGrp/CurrentYearMinus3Amt",3542,3542,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleN",3537,3537,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/AvgGrassrootsNontaxableGrp/CurrentYearMinus3Amt",3511,3511,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/MethodOfFMVDeterminationTxt",3467,1698,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleM/FoodInventoryGrp/ContributionCnt",3453,3453,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleH/HospitalFacilitiesGrp/LicensedHospitalInd",3429,2332,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/AvgTotalLobbyingExpendGrp/CurrentYearAmt",3416,3416,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleF/Total501c3OrgCnt",3414,3414,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/GrossRentsGrp/PersonalAmt",3371,3371,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/GrossRevenueBingoAmt",3347,3347,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/OtherDirectExpensesPullTabsAmt",3339,3339,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/TotalDirectLobbyingGrp/FilingOrganizationsTotalAmt",3324,3324,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/IRCSectionTxt",3302,1642,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/AvgTotalLobbyingExpendGrp/CurrentYearMinus1Amt",3289,3289,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/PymtTravelEntrtnmntPubOfclGrp/ManagementAndGeneralAmt",3288,3288,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/OthDirectExpnssOtherGamingAmt",3261,3261,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleD/CollectionUsedPreservationInd",3258,3258,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/AvgTotalLobbyingExpendGrp/CurrentYearMinus2Amt",3192,3192,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/FeesForServicesLobbyingGrp/FundraisingAmt",3186,3186,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleJ/ClubDuesOrFeesInd",3165,3165,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/SolicitationOfGovtGrantsInd",3131,3131,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl509Grp/CurrentTaxYearMinus2YearsAmt",3110,3110,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl509Grp/CurrentTaxYearMinus3YearsAmt",3107,3107,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/SupplementalInformationDetail",3105,2763,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/SupplementalInformationDetail/FormAndLineReferenceDesc",3105,2763,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/SupplementalInformationDetail/ExplanationTxt",3098,2757,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/USAddress/AddressLine2Txt",3090,3090,"2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/RoyaltiesGrp/ManagementAndGeneralAmt",3084,3084,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl509Grp/CurrentTaxYearMinus1YearAmt",3076,3076,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleC/AvgTotalLobbyingExpendGrp/CurrentYearMinus3Amt",3076,3076,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl509Grp/CurrentTaxYearMinus4YearsAmt",3075,3075,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/Post1975UBTIGrp/CurrentTaxYearMinus1YearAmt",3073,3073,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleM/CarsAndOtherVehiclesGrp",3071,3071,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/CashPrizesPullTabsAmt",3070,3070,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleN/LiquidationOfAssetsTableGrp/LiquidationOfAssetsDetail/EIN",3070,1475,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990/NetGainOrLossInvestmentsGrp/UnrelatedBusinessRevenueAmt",3063,3063,"2015v2.0, 2015v2.1, 2015v3.0"
"/Return/ReturnData/IRS990ScheduleA/Post1975UBTIGrp/CurrentTaxYearMinus2YearsAmt",3058,3058,"2015v2.0, 2015v2.1, 2015v3.0"
