"xpath","count_occurrences","count_filings","schema_versions"
"/Return/ReturnData/IRS990ScheduleD/HeldWorksArtGrp",8603,8603,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleL/LoansBtwnOrgInterestedPrsnGrp/LoanFromOrganizationInd",8504,3347,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleG/LicensedInd",8475,8475,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleD/CYMinus2YrEndwmtFundGrp/AdministrativeExpensesAmt",8474,8474,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleA/SupportingOrgType1Ind",8438,8438,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleD/FederalIncomeTaxLiabilityAmt",8430,8430,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleJ/Form990OfOtherOrganizationsInd",8317,8317,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/AddressLine1Txt",8296,2055,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/CountryCd",8296,2055,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress",8296,2055,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleD/InvestmentExpensesNotIncldAmt",8289,8289,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleM/SecuritiesPubliclyTradedGrp",8284,8284,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/GrossRevenueTotalGamingAmt",8280,8280,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/CapitalExpendituresAmt",8261,4267,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/CntrctWith3rdPrtyForGameRevInd",8260,8260,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleD/InvestmentExpensesNotIncld2Amt",8245,8245,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/NetGamingIncomeSummaryAmt",8229,8229,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleD/CYMinus3YrEndwmtFundGrp/AdministrativeExpensesAmt",8201,8201,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CharitableContriOtherEventsAmt",8137,8137,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleG/LicenseSuspendedEtcInd",8097,8097,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsIssuesGrp/CUSIPNum",7994,3757,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleJ/WrittenPolicyRefTAndEExpnssInd",7986,7986,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/BenefitsToMembersGrp/ProgramServicesAmt",7979,7979,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/PaymentsToAffiliatesGrp/ProgramServicesAmt",7967,7967,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/FeesForSrvcInvstMgmntFeesGrp/ProgramServicesAmt",7954,7954,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990/RoyaltiesRevenueGrp/ExclusionAmt",7927,7927,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleD/CYMinus4YrEndwmtFundGrp/AdministrativeExpensesAmt",7917,7917,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleG/CharitableDistributionRqrInd",7916,7916,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/NetIncomeOrLossGrp/ExclusionAmt",7894,7894,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleD/AgentTrusteeEtcInd",7878,7878,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/DirectExpenseSummaryGamingAmt",7825,7825,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp",7823,4913,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/FundraiserControlOfFundsInd",7747,4858,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/ForeignCountryCd",7745,3261,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/CityNm",7612,1853,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/InfoInScheduleOPartVIIInd",7583,7583,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksUSAddress/StateAbbreviationCd",7548,7548,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksUSAddress/CityNm",7548,7548,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksUSAddress",7548,7548,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksUSAddress/ZIPCd",7548,7548,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksUSAddress/AddressLine1Txt",7548,7548,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/GroupExemptionNum",7546,7546,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleM/SecuritiesPubliclyTradedGrp/NoncashContributionsRptF990Amt",7524,7524,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleM/SecuritiesPubliclyTradedGrp/NonCashCheckboxInd",7513,7513,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleM/SecuritiesPubliclyTradedGrp/ContributionCnt",7489,7489,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleF/TotalEmployeeCnt",7477,7477,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/RetainedByContractorAmt",7474,4733,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/ActivityTxt",7464,4721,"2014v6.0, 2014v5.0"
"/Return/ReturnData/CompensationExplanation",7399,7351,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CashPrizesTotalEventsAmt",7390,7390,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleF/ForeignIndividualsGrantsGrp",7377,1821,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/RetiredAmt",7368,3706,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleJ/IndependentConsultantInd",7313,7313,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleF/ForeignIndividualsGrantsGrp/TypeOfAssistanceTxt",7311,1790,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990/CompDisqualPersonsGrp/ProgramServicesAmt",7304,7304,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleF/ForeignIndividualsGrantsGrp/RegionTxt",7298,1798,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovementsGrp/InvestmentCostOrOtherBasisAmt",7295,7295,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/InstitutionalTrusteeInd",7264,2909,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp/DescriptionOfNonCashAsstTxt",7226,869,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleM/SupplementalInformationDetail",7218,5994,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleM/SupplementalInformationDetail/FormAndLineReferenceDesc",7214,5994,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleM/SupplementalInformationDetail/ExplanationTxt",7210,5990,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990EZ/GroupExemptionNum",7139,7139,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleF/TotalOfficeCnt",7127,7127,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleF/SubtotalEmployeesCnt",7110,7110,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990/FeesForServicesManagementGrp/FundraisingAmt",7075,7075,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleM/SecuritiesPubliclyTradedGrp/MethodOfDeterminingRevenuesTxt",7069,7069,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990/NondeductibleContriDisclInd",7042,7042,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleC/DirectContactLegislatorsInd",7035,7035,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleC/PaidStaffOrManagementInd",7026,7026,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/DonatedServicesAndUseFcltsAmt",7010,7010,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsAmtGrp/CurrentTaxYearAmt",7006,7006,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleC/GrantsOtherOrganizationsInd",7005,7005,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleC/MailingsMembersInd",7005,7005,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleC/RalliesDemonstrationsInd",7004,7004,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleC/MediaAdvertisementsInd",7001,7001,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleC/PublicationsOrBroadcastInd",6997,6997,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleC/VolunteersInd",6983,6983,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleC/OtherActivitiesInd",6968,6968,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsAmtGrp/CurrentTaxYearMinus1YearAmt",6955,6955,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990/TypeOfOrganizationTrustInd",6955,6955,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleF/ForeignIndividualsGrantsGrp/RecipientCnt",6953,1673,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsAmtGrp/CurrentTaxYearMinus2YearsAmt",6945,6945,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/NetToOrganizationAmt",6942,4455,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/MailSolicitationsInd",6850,6850,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/OthDirectExpnssTotalGamingAmt",6828,6828,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsAmtGrp/CurrentTaxYearMinus3YearsAmt",6784,6784,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleC/NotDescribedSection501c3Ind",6779,6779,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleK",6766,6057,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleF/SubtotalOfficesCnt",6764,6764,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/FoodAndBeverageOtherEventsAmt",6732,6732,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/GrossReceiptsAmt",6667,4362,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsAmtGrp/CurrentTaxYearMinus4YearsAmt",6664,6664,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/USAddress/CityNm",6586,4268,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/USAddress",6586,4268,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/USAddress/StateAbbreviationCd",6586,4268,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/USAddress/ZIPCd",6586,4268,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/USAddress/AddressLine1Txt",6586,4268,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleF/ForeignIndividualsGrantsGrp/CashGrantAmt",6486,1574,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/CompDisqualPersonsGrp/ManagementAndGeneralAmt",6457,6457,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/NetRentalIncomeOrLossGrp/UnrelatedBusinessRevenueAmt",6438,6438,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleD/CYEndwmtFundGrp/GrantsOrScholarshipsAmt",6414,6414,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleG/IndividualWithBooksNm",6406,6406,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleD/CYMinus1YrEndwmtFundGrp/GrantsOrScholarshipsAmt",6380,6380,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/VolunteerLaborOtherGamingInd",6312,6312,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990EZ/InfoInScheduleOPartIVInd",6268,6268,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/InPersonSolicitationsInd",6260,6260,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/OtherSpentProceedsAmt",6241,3103,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleD/CYMinus2YrEndwmtFundGrp/GrantsOrScholarshipsAmt",6217,6217,"2014v6.0, 2014v5.0"
"/Return/ReturnHeader/Filer/USAddress/AddressLine2Txt",6152,6152,"2014v5.0"
"/Return/ReturnData/IRS990ScheduleF/GrantRecordsMaintainedInd",6124,6124,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleK/SupplementalInformationDetail/FormAndLineReferenceDesc",6080,2697,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleK/SupplementalInformationDetail",6080,2697,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleD/CYMinus3YrEndwmtFundGrp/GrantsOrScholarshipsAmt",6059,6059,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/WrittenPolicyOrProcedureInd",6053,6053,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp",6040,1547,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/USAddress/AddressLine1Txt",6039,1546,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/USAddress",6039,1546,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/USAddress/ZIPCd",6039,1546,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/USAddress/CityNm",6039,1546,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/USAddress/StateAbbreviationCd",6039,1546,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleF/ForeignIndividualsGrantsGrp/MannerOfCashDisbursementTxt",6038,1440,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/OrganizationBusinessName/BusinessNameLine1Txt",6038,1545,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/OrganizationBusinessName",6038,1545,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleK/SupplementalInformationDetail/ExplanationTxt",5960,2672,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CashPrizesEvent1Amt",5954,5954,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990/MiscellaneousRevenueGrp/ExclusionAmt",5903,5903,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990/FSAuditedBasisGrp/ConsolAndSepBasisFinclStmtInd",5841,5841,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleD/CYMinus4YrEndwmtFundGrp/GrantsOrScholarshipsAmt",5823,5823,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/PrivateBusUseByOthersPct",5798,2645,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp/NonCashAssistanceAmt",5787,721,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/InReserveFundAmt",5778,2768,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990/PaymentsToAffiliatesGrp/ManagementAndGeneralAmt",5764,5764,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleC/TotalLobbyingExpendituresAmt",5704,5704,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleA/UnrelatedBusinessNetIncm170Grp/CurrentTaxYearAmt",5693,5693,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/VolunteerLaborPullTabsInd",5664,5664,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleA/UnrelatedBusinessNetIncm170Grp/CurrentTaxYearMinus1YearAmt",5630,5630,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/TotalOthProgramServiceRevGrp/UnrelatedBusinessRevenueAmt",5563,5563,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/FeesForServicesLobbyingGrp/ProgramServicesAmt",5561,5561,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/NetIncomeFromGamingGrp/ExclusionAmt",5535,5535,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleM/ClothingAndHouseholdGoodsGrp",5482,5482,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/VolunteerLaborBingoInd",5445,5445,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleA/UnrelatedBusinessNetIncm170Grp/CurrentTaxYearMinus2YearsAmt",5420,5420,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/InvestmentExpenseAmt",5417,5417,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleC/LobbyingNontaxableAmountGrp",5409,5409,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsNontaxableGrp",5409,5409,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleC/TotalExemptPurposeExpendGrp",5407,5407,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/CashPrizesTotalGamingAmt",5404,5404,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleG/EmailSolicitationsInd",5395,5395,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990EZ/AddressChangeInd",5323,5323,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/TotalOthProgramServiceRevGrp/ExclusionAmt",5287,5287,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/TypeOfOrganizationOtherInd",5272,5272,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleF/ContinuationSpentAmt",5259,5259,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/FeesForServicesLobbyingGrp/ManagementAndGeneralAmt",5257,5257,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleC/OtherExemptPurposeExpendGrp",5224,5224,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleD/RelatedOrgListSchRInd",5222,5222,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleF/ContinutationTotalEmployeeCnt",5208,5208,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleM/FoodInventoryGrp",5197,5197,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleF/ContinutationTotalOfficeCnt",5194,5194,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/EntertainmentEvent2Amt",5183,5183,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleA/UnrelatedBusinessNetIncm170Grp/CurrentTaxYearMinus3YearsAmt",5137,5137,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleD/SolicitedAssetsSaleInd",5117,5117,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleC/TotalLobbyingExpendGrp",5077,5077,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990/NetIncomeOrLossGrp/UnrelatedBusinessRevenueAmt",5047,5047,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/OrganizationBusinessName/BusinessNameLine1Txt",5040,3350,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/OrganizationBusinessName",5040,3350,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleA/UnrelatedBusinessNetIncm170Grp/CurrentTaxYearMinus4YearsAmt",4993,4993,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleA/OtherSupportSumAmt",4920,4920,"2014v6.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsPrivateBusUseGrp/TotalPrivateBusinessUsePct",4899,2328,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleC/DuesAssessmentsAmt",4877,4877,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleR/SupplementalInformationDetail",4845,3919,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleR/SupplementalInformationDetail/FormAndLineReferenceDesc",4844,3918,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleR/SupplementalInformationDetail/ExplanationTxt",4837,3914,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/RoyaltiesRevenueGrp/RelatedOrExemptFuncIncomeAmt",4814,4814,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/PaidInternalFundsAmt",4803,836,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/TotalRetainedByContractorsAmt",4765,4765,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/BooksInCareOfDetail/USAddress/AddressLine2Txt",4756,4756,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleC/TotalDirectLobbyingGrp",4740,4740,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleA/Form990SchAType3SprtOrgAllGrp/OfficersCloseRelationshipInd",4711,4711,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleA/Form990SchAType3SprtOrgAllGrp/SupportedOrgVoiceInvestmentInd",4711,4711,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleA/Form990SchAType3SprtOrgAllGrp",4711,4711,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleA/Form990SchAType3SprtOrgAllGrp/TimelyProvidedDocumentsInd",4711,4711,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/RentFcltyCostsOtherEventsAmt",4690,4690,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/NonCashPrizesEvent2Amt",4683,4683,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990/NetIncomeFromGamingGrp/RelatedOrExemptFuncIncomeAmt",4668,4668,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990/FeesForSrvcInvstMgmntFeesGrp/FundraisingAmt",4663,4663,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/CompDisqualPersonsGrp/FundraisingAmt",4656,4656,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleD/TotalBookValueProgramRltdAmt",4629,4629,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleA/NetIncomeFromOtherUBIGrp/CurrentTaxYearMinus1YearAmt",4627,4627,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleA/NetIncomeFromOtherUBIGrp/CurrentTaxYearAmt",4608,4608,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleL/SupplementalInformationDetail",4588,4011,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleL/SupplementalInformationDetail/FormAndLineReferenceDesc",4585,4010,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleL/SupplementalInformationDetail/ExplanationTxt",4569,3994,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleG/SolicitationOfNonGovtGrantsInd",4555,4555,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/MethodOfAccountingOtherInd",4540,4540,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleG/GamingInformationGrp/GrossRevenueOtherGamingAmt",4513,4513,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleA/NetIncomeFromOtherUBIGrp/CurrentTaxYearMinus2YearsAmt",4499,4499,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990/RoyaltiesGrp/ProgramServicesAmt",4466,4466,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleD/ExplanationProvidedInd",4408,4408,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleA/ChurchInd",4406,4406,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleG/PhoneSolicitationsInd",4387,4387,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleG/TotalNetToOrganizationAmt",4373,4373,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/CapitalizedInterestAmt",4363,2007,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleC/TotLbbyExpendMnsLbbyngNonTxGrp",4294,4294,"2014v6.0, 2014v5.0"
"/Return/ReturnData/IRS990ScheduleA/NetIncomeFromOtherUBIGrp/CurrentTaxYearMinus3YearsAmt",4284,4284,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleK/TaxExemptBondsProceedsGrp/RefundingEscrowAmt",4271,1960,"2014v5.0, 2014v6.0"
"/Return/ReturnData/IRS990ScheduleC/TotLbbyngGrassrootMnsNonTxGrp",4249,4249,"2014v6.0, 2014v5.0"
