"xpath","count_occurrences","count_filings","schema_versions"
"/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartI/TotalIncome",8617,3473,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleD/InvestmentsProgramRelated",8614,3313,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleD/InvestmentsProgramRelated/Description",8605,3306,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleE/Form990ScheduleEPartII/ReturnReference",8603,5384,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleJ/SubstantiationRequired",8594,8594,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleA/First5Years509",8557,8557,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/NameOfRelatedOrg/BusinessNameLine2",8538,124,"2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleD/InvestmentsProgramRelated/BookValue",8514,3301,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/Interest/Fundraising",8505,8505,"2011v1.5, 2011v1.3, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleA/First5Years170",8452,8452,"2011v1.2, 2011v1.3, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartII/YearOfSubstCompletion",8446,4407,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990EZ/GrossAmountFromSaleOfAssets",8344,8344,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartI/CUSIPNumber",8334,3985,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleD/InvestmentsProgramRelated/MethodOfValuation",8200,3135,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsFromNonUBI/CurrentTaxYear",8111,8111,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnHeader/Filer/InCareOfName",8101,8101,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/TotalOfOtherProgramServiceGrnt",7982,7982,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartII/CapitalExpenditures",7976,4125,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleL/LoanTable/LoanToOrganization",7941,4933,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990/InvestmentIncome/UnrelatedBusinessRevenue",7927,7927,"2011v1.5, 2011v1.3, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleD/ArtPublicExhibitionAmts",7840,7840,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleA/GeneralExplanation",7840,7434,"2011v1.2, 2011v1.3, 2011v1.5"
"/Return/ReturnHeader/Filer/USAddress/AddressLine2",7706,7706,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleL/TotalBalanceDue",7643,7643,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsFromNonUBI/CurrentTaxYearMinus1Year",7603,7603,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/FeesForServicesLegal/Fundraising",7577,7577,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/NonCashPrizesEvent1",7500,7500,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleD/FederalIncomeTaxLiability",7488,7488,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildings/InvestmentCostOrOtherBasis",7458,7458,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleF",7336,7336,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleJ/IndependentConsultant",7317,7317,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleJ/WrittenPolicyReTAndEExpenses",7317,7317,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/FeesForServicesProfFundraising/Fundraising",7276,7276,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/FoodAndBeverageEvent2",7274,7274,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleA/AmtsRecdFromDisqualPersons/CurrentTaxYearMinus1Year",7260,7260,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus3Years/OtherExpenditures",7224,7224,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/AmtsRecdFromDisqualPersons/CurrentTaxYearMinus2Years",7206,7206,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleI/Form990ScheduleIPartIII/DescriptionOfNonCashAssistance",7154,3903,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/AmtsRecdFromDisqualPersons/CurrentTaxYearMinus3Years",7117,7117,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleA/AmtsRecdFromDisqualPersons/CurrentTaxYear",7114,7114,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/Activity3/Grants",6979,6979,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/MiscellaneousRevenue/RelatedOrExemptFunctionIncome",6944,6944,"2011v1.5, 2011v1.3, 2011v1.2"
"/Return/ReturnData/IRS990/TypeOfOrganizationAssociation",6937,6937,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleD/HeldWorksOfArtAmts",6901,6901,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/NameOfForeignCountry",6850,2773,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/LegalDomicileForeignCountry",6819,1978,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/InfoInScheduleOPartIX",6807,6807,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleJ/Form990OfOtherOrganizations",6790,6790,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/GrossIncomeGaming",6756,6756,"2011v1.3, 2011v1.2, 2011v1.5, 2011v1.4"
"/Return/ReturnData/IRS990/DoingBusinessAs",6713,6713,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/DoingBusinessAs/BusinessNameLine1",6713,6713,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleA/AmtsRecdFromDisqualPersons/CurrentTaxYearMinus4Years",6702,6702,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleI/Form990ScheduleIPartIII/AmountOfNonCashAssistance",6648,3587,"2011v1.2, 2011v1.3, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsFromNonUBI/CurrentTaxYearMinus2Years",6630,6630,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleD/CurrentYear/AdministrativeExpenses",6626,6626,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleC/Form990ScheduleCPartIV",6610,6256,"2011v1.5, 2011v1.3, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleA/SupportingOrg509a3Type1",6590,6590,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleC/Form990ScheduleCPartIV/Explanation",6590,6246,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990EZ/InfoInScheduleOPartIV",6581,6581,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus1Year/AdministrativeExpenses",6530,6530,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990/ActivityOther/Grants",6525,4147,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleF/PassiveForeignInvestCo",6509,6509,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleF/OwnForeignCorp",6509,6509,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleF/ForeignPartnership",6508,6508,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleF/InterestInForeignTrust",6508,6508,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleF/TransferToForeignCorp",6506,6506,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleF/BoycottCountries",6502,6502,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/AddressChange",6446,6446,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/ForeignGrants/ProgramServices",6429,6429,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/Form990PartVIISectionA/InstitutionalTrustee",6391,2525,"2011v1.5, 2011v1.3, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/RentFacilityCostsEvent2",6382,6382,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/GamingDirectExpenses",6361,6361,"2011v1.5, 2011v1.4, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressForeign",6331,1690,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressForeign/Country",6331,1690,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressForeign/AddressLine1",6331,1690,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleF/TotalAmountSpent",6294,6294,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleK",6293,5677,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation",6253,6253,"2011v1.3, 2011v1.2, 2011v1.5, 2011v1.4"
"/Return/ReturnData/IRS990ScheduleG/GamingWithNonmembers",6239,6239,"2011v1.5, 2011v1.4, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleG/MemberOfOtherEntity",6192,6192,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/PaymentsToAffiliates/ProgramServices",6165,6165,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus2Years/AdministrativeExpenses",6126,6126,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleD/InvestmentExpensesNotIncluded",6112,6112,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleD/InvestmentExpensesNotIncluded2",6108,6108,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleG/StatesWhereGamingConducted",6108,5533,"2011v1.3, 2011v1.5, 2011v1.4, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation",6100,3851,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleG/Licensed",6092,6092,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/FundraiserControlOfFunds",6091,3844,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/RoyaltiesRevenue/ExclusionAmount",6081,6081,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/NetIncomeOrLoss/ExclusionAmount",6069,6069,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/GroupExemptionNumber",6037,6037,"2011v1.2, 2011v1.5, 2011v1.4, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/AmtsFromSubstContributors/CurrentTaxYearMinus3Years",6010,6010,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleC/Form990ScheduleCPartIV/Identifier",5989,5763,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/BenefitsToMembers/ProgramServices",5988,5988,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleG/ContractWith3rdPartyForGamRev",5987,5987,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/AmountRetainedByContractor",5984,3779,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/CharitableContribOtherEvents",5966,5966,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovements/InvestmentCostOrOtherBasis",5946,5946,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleG/LicenseSuspendedEtc",5924,5924,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/Form990PartVIISectionA/NameBusiness/BusinessNameLine1",5897,1522,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/Form990PartVIISectionA/NameBusiness",5897,1522,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/Activity",5886,3737,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleF/SubtotalAmountSpent",5885,5885,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/RentalIncomeOrLoss/Personal",5864,5864,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartII/AmountRetired",5824,3040,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/CodeVAmount",5817,891,"2011v1.5, 2011v1.3, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIII/PrcntgePrvtBusinessUseByOthers",5815,2737,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleC/Form1120PolFiled",5771,5771,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleG/CharitableDistribRequired",5758,5758,"2011v1.3, 2011v1.2, 2011v1.5, 2011v1.4"
"/Return/ReturnData/IRS990/TypeOfOrganizationTrust",5752,5752,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleM/SecuritiesPubliclyTraded",5736,5736,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/FeesForServicesInvstMgmntFees/ProgramServices",5735,5735,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressForeign/City",5680,1403,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/CashPrizesTotalEvents",5664,5664,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleA/AmtsFromSubstContributors/CurrentTaxYearMinus4Years",5661,5661,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/GrossRevenueTotalGaming",5635,5635,"2011v1.3, 2011v1.2, 2011v1.5, 2011v1.4"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/NetGamingIncomeSummary",5619,5619,"2011v1.5, 2011v1.4, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartII/AmountInReserveFund",5595,2702,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/NetToOrganization",5523,3529,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleA/AmtsFromSubstContributors/CurrentTaxYearMinus2Years",5504,5504,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990/FinancialStatementBoth",5482,5482,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990EZ/GroupExemptionNumber",5464,5464,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleF/Form990ScheduleFPartV",5436,4140,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleF/Form990ScheduleFPartV/Explanation",5411,4133,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/GrossReceipts",5409,3486,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/AmtsFromSubstContributors/CurrentTaxYearMinus1Year",5408,5408,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleF/GrantsToIndOutsideUS",5397,1297,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/DirectExpenseSummaryGaming",5396,5396,"2011v1.5, 2011v1.4, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleF/TotalNumberOfEmployees",5379,5379,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleC/Form990ScheduleCPartIV/ReturnReference",5370,5209,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleF/GrantsToIndOutsideUS/TypeOfAssistance",5355,1280,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleF/GrantsToIndOutsideUS/Region",5267,1278,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperUS/ZIPCode",5260,5260,"2011v1.2, 2011v1.3, 2011v1.5, 2011v1.4"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperUS/City",5260,5260,"2011v1.3, 2011v1.2, 2011v1.5, 2011v1.4"
"/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIII/TotalPrivateBusinessUse",5260,2564,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleG/MailSolicitations",5260,5260,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperUS/State",5260,5260,"2011v1.3, 2011v1.2, 2011v1.5, 2011v1.4"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperUS/AddressLine1",5260,5260,"2011v1.3, 2011v1.2, 2011v1.5, 2011v1.4"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperUS",5260,5260,"2011v1.3, 2011v1.5, 2011v1.4, 2011v1.2"
"/Return/ReturnData/IRS990/CompDisqualPersons/ProgramServices",5257,5257,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartII",5250,4090,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/AmtsFromSubstContributors/CurrentTaxYear",5233,5233,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleF/TotalNumberOfOffices",5223,5223,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsFromNonUBI/CurrentTaxYearMinus3Years",5185,5185,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleM/SecuritiesPubliclyTraded/NonCashCheckbox",5101,5101,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleC/TotalLobbyingExpendituresIIB",5093,5093,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleF/GrantsToIndOutsideUS/NumberOfRecipients",5085,1211,"2011v1.5, 2011v1.3, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartII/Explanation",5081,4042,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleM/SecuritiesPubliclyTraded/NumberOfContributions",5078,5078,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleM/SecuritiesPubliclyTraded/NoncashContribsRptdF990",5071,5071,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/AddressUS/ZIPCode",5041,3261,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/AddressUS/State",5041,3261,"2011v1.2, 2011v1.3, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/AddressUS/AddressLine1",5041,3261,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/AddressUS",5041,3261,"2011v1.5, 2011v1.3, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/AddressUS/City",5041,3261,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/FeesForServicesManagement/Fundraising",5036,5036,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleF/SubtotalNumberOfEmployees",5022,5022,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartII/Identifier",5018,4036,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleC/Form4720Filed4955Tax",4989,4989,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleD/CurrentYear/GrantsOrScholarships",4989,4989,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleC/CorrectionMade",4908,4908,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/NetRentalIncomeOrLoss/UnrelatedBusinessRevenue",4894,4894,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus1Year/GrantsOrScholarships",4853,4853,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleF/SubtotalNumberOfOffices",4843,4843,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartIII/PercentageOfPrvtBusinessReUBI",4814,2345,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartII/ReturnReference",4779,3716,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleM/SecuritiesPubliclyTraded/MethodOfDeterminingRevenues",4762,4762,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/FoodAndBeverageOtherEvents",4753,4753,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleC/Form4720Filed4912Tax",4729,4729,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/CompDisqualPersons/ManagementAndGeneral",4713,4713,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/CashPrizesEvent1",4699,4699,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleG/InPersonSolicitations",4688,4688,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/OtherDirectExpensesTotalGaming",4677,4677,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartII/OtherSpentProceeds",4677,2327,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/MiscellaneousRevenue/ExclusionAmount",4656,4656,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus2Years/GrantsOrScholarships",4648,4648,"2011v1.2, 2011v1.3, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleC/Form4720Filed",4594,4594,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleF/GrantsToIndOutsideUS/AmountOfCashGrant",4592,1119,"2011v1.2, 2011v1.3, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleF/Form990ScheduleFPartV/Identifier",4579,3670,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/PaymentsToAffiliates/ManagementAndGeneral",4538,4538,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsFromNonUBI/CurrentTaxYearMinus4Years",4536,4536,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus3Years/AdministrativeExpenses",4487,4487,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleG/GamingInformation/VolunteerLaborOtherGaming",4446,4446,"2011v1.3, 2011v1.2, 2011v1.5, 2011v1.4"
"/Return/ReturnData/IRS990ScheduleA/FactsAndCircumstancesTest",4439,4439,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleG/NameOfGamingRecKeeperPerson",4360,4360,"2011v1.5, 2011v1.4, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleC/TotalExemptPurposeExpenditures",4313,4313,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleC/LobbyingNontaxableAmount",4311,4311,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsNontaxableAmount",4311,4311,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleI/NoGrantMoreThan5000",4295,4295,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleF/GrantsToIndOutsideUS/MannerOfCashDisbursement",4257,1029,"2011v1.5, 2011v1.3, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleD/PriorPeriodAdjustments",4256,4256,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleM/ClothingAndHouseholdGoods",4206,4206,"2011v1.5, 2011v1.3, 2011v1.2"
"/Return/ReturnData/IRS990/TypeOfOrganizationOther",4196,4196,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleC/OtherExemptPurposeExpenditures",4173,4173,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/TotalOthProgramServiceRevenue/UnrelatedBusinessRevenue",4155,4155,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleK/Form990ScheduleKPartII/RefundingEscrow",4155,2049,"2011v1.2, 2011v1.3, 2011v1.5"
